invocation_index,latency_s,status,launch_time,start_time,end_time
269,1004.8928819596767,200,3483995.188485477,3483995.188522478,3483996.19341536
270,1005.2833897061646,200,3483995.288051552,3483995.288082498,3483996.293365888
271,1004.7244071029129,200,3483995.387915764,3483995.387949278,3483996.392673685
272,1004.4538411311803,200,3483995.488541909,3483995.48858323,3483996.493037071
273,1004.3052122928202,200,3483995.588217895,3483995.588256017,3483996.592561229
274,1004.8096808604896,200,3483995.687947215,3483995.687989255,3483996.692798936
275,1005.1485416479409,200,3483995.788472902,3483995.788507229,3483996.793655771
276,1004.7177053056655,200,3483995.887988659,3483995.888028253,3483996.892745958
277,1004.9240859225392,200,3483995.987946626,3483995.987986077,3483996.992910163
278,1005.0635351799428,200,3483996.088353518,3483996.088386764,3483997.093450299
279,1005.2712210454049,200,3483996.187856706,3483996.187888226,3483997.193159447
280,1004.6893381513655,200,3483996.288324039,3483996.288354211,3483997.293043549
281,1005.347684957087,200,3483996.387843917,3483996.38787832,3483997.393226005
282,1005.4469560272992,200,3483996.488413579,3483996.488461247,3483997.493908203
283,1005.2470727823677,200,3483996.588324647,3483996.588359332,3483997.593606405
284,1004.6096476726234,200,3483996.68797022,3483996.688008196,3483997.692617844
285,1004.2231851257384,200,3483996.788531359,3483996.788573526,3483997.792796711
286,1004.3127029202878,200,3483996.888578829,3483996.888612017,3483997.89292472
287,1005.210820119828,200,3483996.987895329,3483996.987931104,3483997.993141924
288,1004.4181328266859,200,3483997.08776911,3483997.087802829,3483998.092220962
289,1004.5273676514626,200,3483997.188627844,3483997.188662452,3483998.19318982
290,1004.3600341305137,200,3483997.287894407,3483997.287934253,3483998.292294287
291,1004.8850141465664,200,3483997.38854264,3483997.388586918,3483998.393471932
292,1005.2767307497561,200,3483997.488209031,3483997.48825248,3483998.493529211
293,1004.7202883288264,200,3483997.588165372,3483997.588190939,3483998.592911227
294,1004.3870159424839,200,3483997.688611873,3483997.688635371,3483998.693022387
295,1004.2536030523479,200,3483997.78841341,3483997.788439461,3483998.792693064
296,1005.2745151333511,200,3483997.887683472,3483997.887709506,3483998.892984021
297,1004.5842439867556,200,3483997.98826238,3483997.988288093,3483998.992872337
298,1004.7576986253262,200,3483998.087689572,3483998.087715254,3483999.092472953
299,1004.2995298281312,200,3483998.187827653,3483998.187852202,3483999.192151732
300,1004.6032969839871,200,3483998.28757293,3483998.287596984,3483999.292200281
301,1004.4587557204068,200,3483998.388338042,3483998.388363311,3483999.392822067
302,1004.5770965516567,200,3483998.488501576,3483998.488526379,3483999.493103476
303,1005.0585181452334,200,3483998.58783128,3483998.587857234,3483999.592915752
304,1004.8205880448222,200,3483998.688599406,3483998.688625083,3483999.693445671
305,1004.6229991130531,200,3483998.787831608,3483998.787858085,3483999.792481084
306,1004.6039242297411,200,3483998.887553333,3483998.887631429,3483999.892235353
307,1004.8435018397868,200,3483998.987678721,3483998.987713524,3483999.992557026
308,1004.9814032390714,200,3483999.087656657,3483999.087691045,3484000.092672448
309,1004.9959048628807,200,3483999.1886444,3483999.188682603,3484000.193678508
310,1004.8595131374896,200,3483999.288481635,3483999.288512004,3484000.293371517
311,1004.2995787225664,200,3483999.388633081,3483999.388675651,3484000.39297523
312,1004.6901479363439,200,3483999.488208815,3483999.488242762,3484000.49293291
313,1004.5692031271756,200,3483999.587626766,3483999.587669795,3484000.592238998
314,1005.3215879015625,200,3483999.68808135,3483999.688126505,3484000.693448093
315,1004.977251868695,200,3483999.787895332,3483999.787927694,3484000.792904946
316,1004.4875619933009,200,3483999.888426941,3483999.888460416,3484000.892947978
317,1004.7348919324577,200,3483999.987605519,3483999.987640324,3484000.992375216
318,1005.0638979300857,200,3484000.087962233,3484000.087993577,3484001.093057475
319,1004.6558999456463,200,3484000.188396343,3484000.18843059,3484001.19308649
320,1004.9941772595048,200,3484000.287780755,3484000.287815942,3484001.292810119
321,1004.6416497789323,200,3484000.388024966,3484000.388057745,3484001.392699395
322,1004.8950552009046,200,3484000.487990076,3484000.488044948,3484001.492940003
323,1005.0452621653676,200,3484000.588552318,3484000.588597335,3484001.593642597
324,1005.3592519834638,200,3484000.687561942,3484000.687591419,3484001.692950671
325,1005.2397758699954,200,3484000.788659173,3484000.788694065,3484001.793933841
326,1005.1850387826562,200,3484000.887682541,3484000.887718546,3484001.892903585
327,1004.1973371990025,200,3484000.988298469,3484000.988327597,3484001.992524934
328,1005.1651760004461,200,3484001.088583138,3484001.088630089,3484002.093795265
329,1004.380660597235,200,3484001.188308888,3484001.188342999,3484002.19272366
330,1004.0062419138849,200,3484001.287629955,3484001.287659026,3484002.291665268
331,1004.0649548172951,200,3484001.388289733,3484001.38832012,3484002.392385075
332,1005.1946779713037,200,3484001.488029697,3484001.48806336,3484002.493258038
333,1004.1476408950984,200,3484001.588155444,3484001.588185309,3484002.59233295
334,1004.4321306049824,200,3484001.688422447,3484001.688457697,3484002.692889828
335,1005.2273659966886,200,3484001.788450619,3484001.788483642,3484002.793711008
336,1004.9282587133348,200,3484001.888356504,3484001.88839951,3484002.893327769
337,1005.210546310991,200,3484001.988015271,3484001.988050658,3484002.993261204
338,1004.8658768646419,200,3484002.088557289,3484002.088597856,3484003.093463733
339,1004.8793097957969,200,3484002.18768333,3484002.187719767,3484003.192599077
340,1004.2008878663182,200,3484002.288172595,3484002.288197124,3484003.292398012
341,1004.5922296121716,200,3484002.388032716,3484002.388057818,3484003.392650048
342,1004.4222292490304,200,3484002.488479028,3484002.488504909,3484003.492927138
343,1004.8183286562562,200,3484002.588434819,3484002.588458149,3484003.593276478
344,1004.7242310829461,200,3484002.687954715,3484002.687978074,3484003.692702305
345,1004.6179471537471,200,3484002.788253671,3484002.788277309,3484003.792895256
346,1004.5963670127094,200,3484002.888399601,3484002.888431768,3484003.893028135
347,1005.2305879071357,200,3484002.987690409,3484002.987724102,3484003.99295469
348,1003.8021071814001,200,3484003.088099983,3484003.08813407,3484004.091936177
349,1003.8215341046453,200,3484003.188571065,3484003.188607196,3484004.19242873
350,1004.3175988830626,200,3484003.288289672,3484003.288323515,3484004.292641114
351,1004.0070749819281,200,3484003.387673325,3484003.38770416,3484004.391711235
352,1004.7377026639881,200,3484003.488109251,3484003.488140737,3484004.49287844
353,1005.5291801691055,200,3484003.588503371,3484003.588539709,3484004.594068889
354,1004.4329790398481,200,3484003.688443156,3484003.68847637,3484004.692909349
355,1004.6416278928518,200,3484003.787564537,3484003.787592809,3484004.792234437
356,1004.4778701849282,200,3484003.887573542,3484003.887609001,3484004.892086871
357,1004.2522517032919,200,3484003.988191122,3484003.98822295,3484004.992475202
358,1004.3958439491689,200,3484004.088386989,3484004.088422411,3484005.092818255
359,1005.0299190916121,200,3484004.187947158,3484004.187985674,3484005.193015593
360,1005.12217823416,200,3484004.287566033,3484004.287610265,3484005.292732443
361,1004.1604689322412,200,3484004.388475362,3484004.388511941,3484005.39267241
362,1005.1270849071443,200,3484004.488464921,3484004.488501879,3484005.493628964
363,1005.2905553020537,200,3484004.58845158,3484004.588485257,3484005.593775812
364,1004.5593399554491,200,3484004.687827267,3484004.68785902,3484005.69241836
365,1004.4744736514986,200,3484004.788286199,3484004.78832013,3484005.792794604
366,1004.4391728006303,200,3484004.888104861,3484004.888140179,3484005.892579352
367,1004.9582058563828,200,3484004.987538149,3484004.987568717,3484005.992526923
368,1004.8472676426172,200,3484005.088445716,3484005.088488112,3484006.09333538
369,1004.8941629938779,200,3484005.188725587,3484005.188767001,3484006.193661164
370,1004.2996346019208,200,3484005.288397943,3484005.288456654,3484006.292756289
371,1005.0493231974542,200,3484005.388116351,3484005.388154631,3484006.393203954
372,1003.4169941209257,200,3484005.488184106,3484005.488224812,3484006.491641806
373,1004.850460216403,200,3484005.588604164,3484005.588637339,3484006.593487799
374,1005.1154592074454,200,3484005.688272092,3484005.688316594,3484006.693432053
375,1004.7011920250952,200,3484005.78796036,3484005.787994993,3484006.792696185
376,1004.9027777276931,200,3484005.888151241,3484005.888183447,3484006.893086225
377,1005.12865325436,200,3484005.988499252,3484005.988529199,3484006.993657852
378,1004.4367359951138,200,3484006.088016726,3484006.088053817,3484007.092490553
379,1004.1373576968908,200,3484006.187762623,3484006.187796342,3484007.1919337
380,1004.4978819787502,200,3484006.288487429,3484006.288518038,3484007.29301592
381,1004.4868998229504,200,3484006.388325032,3484006.38835752,3484007.39284442
382,1004.9131843261421,200,3484006.488048539,3484006.488080599,3484007.492993783
383,1004.5158630236983,200,3484006.587583857,3484006.587617163,3484007.592133026
384,1004.7787837684157,200,3484006.688432289,3484006.688466662,3484007.693245446
385,1004.1535622440281,200,3484006.788510076,3484006.788548668,3484007.79270223
386,1004.8209670931101,200,3484006.888327536,3484006.888361165,3484007.893182132
387,1005.0115212798121,200,3484006.987894921,3484006.987933382,3484007.992944903
388,1004.4260476715865,200,3484007.088486104,3484007.088520401,3484008.092946449
389,1004.6640802174809,200,3484007.188713282,3484007.188753436,3484008.193417516
390,1004.8985602334142,200,3484007.288390029,3484007.288424104,3484008.293322664
391,1004.7131781466303,200,3484007.388436818,3484007.388471738,3484008.393184916
392,1004.6231620945036,200,3484007.488563203,3484007.488596989,3484008.493220151
393,1004.046986810863,200,3484007.588366017,3484007.588397324,3484008.592444311
394,1003.9808857254684,200,3484007.68843406,3484007.688480309,3484008.692461195
395,1005.3351167589426,200,3484007.788206709,3484007.788246971,3484008.793582088
396,1004.7182547859848,200,3484007.887952587,3484007.8879884,3484008.892706655
397,1004.7160852700472,200,3484007.987963792,3484007.988012313,3484008.992728398
398,1004.1020889766514,200,3484008.088530118,3484008.088566038,3484009.092668127
399,1004.0664081461728,200,3484008.188196515,3484008.188238144,3484009.192304552
400,1005.2065108902752,200,3484008.287769757,3484008.287804741,3484009.293011252
401,1004.3525970540941,200,3484008.388625406,3484008.388666656,3484009.393019253
402,1004.5243226923048,200,3484008.487809685,3484008.487842176,3484009.492366499
403,1005.0958301872015,200,3484008.588368433,3484008.588401719,3484009.593497549
404,1004.5218160375953,200,3484008.687588021,3484008.687622846,3484009.692144662
405,1005.2311196923256,200,3484008.788357951,3484008.788390891,3484009.793622011
406,1004.5538488775492,200,3484008.888263081,3484008.888296883,3484009.892850732
407,1004.3163928203285,200,3484008.988555114,3484008.988588292,3484009.992904685
408,1004.3083801865578,200,3484009.087612245,3484009.087658249,3484010.091966629
409,1005.1880371756852,200,3484009.188156622,3484009.188198796,3484010.193386833
410,1005.152631085366,200,3484009.287765704,3484009.28781986,3484010.292972491
411,1004.2765559628606,200,3484009.387783209,3484009.387816297,3484010.392092853
412,1004.7776778228581,200,3484009.488207154,3484009.488240185,3484010.493017863
413,1004.871984012425,200,3484009.588149124,3484009.588181273,3484010.593053257
414,1004.8107067123055,200,3484009.688561681,3484009.68859271,3484010.693403417
415,1005.237989127636,200,3484009.78855276,3484009.788596058,3484010.793834047
416,1004.5753619633615,200,3484009.887546236,3484009.887582116,3484010.892157478
417,1005.2196946926415,200,3484009.988212876,3484009.988250552,3484010.993470247
418,1004.1293557733295,200,3484010.088699179,3484010.088738723,3484011.092868079
419,1005.013550631702,200,3484010.187583137,3484010.18762532,3484011.192638871
420,1004.7244587913156,200,3484010.287826521,3484010.287866588,3484011.292591047
421,1004.256836604327,200,3484010.387583997,3484010.387623539,3484011.391880376
422,1004.2735640890896,200,3484010.487741882,3484010.487779091,3484011.492052655
423,1004.8443917185068,200,3484010.587757703,3484010.587790855,3484011.592635247
424,1004.0852120146155,200,3484010.688117167,3484010.688149145,3484011.692234357
425,1004.4359490275383,200,3484010.788643185,3484010.788675612,3484011.793111561
426,1005.046799313277,200,3484010.887710132,3484010.887739219,3484011.892786018
427,1004.2620375752449,200,3484010.988155206,3484010.988188491,3484011.992450529
428,1004.2649903334675,200,3484011.088136005,3484011.088177344,3484012.092442334
429,1004.5030759647489,200,3484011.188502917,3484011.188536422,3484012.193039498
430,1004.6431929804385,200,3484011.288064317,3484011.288099359,3484012.292742552
431,1004.8195859417319,200,3484011.388427697,3484011.388457485,3484012.393277071
432,1007.8485519625249,200,3484011.487907247,3484011.487934997,3484012.495783549
433,1004.3506007641554,200,3484011.58816468,3484011.588193823,3484012.592544424
434,1004.8507712781429,200,3484011.688282353,3484011.688311435,3484012.693162206
435,1005.1863021217289,200,3484011.788214141,3484011.788249559,3484012.793435861
436,1004.7870762646198,200,3484011.887623304,3484011.887659413,3484012.892446489
437,1004.7932276502252,200,3484011.98761074,3484011.987640369,3484012.992433597
438,1004.4496757909656,200,3484012.08820252,3484012.088231836,3484013.092681512
439,1004.1169198229909,200,3484012.187920785,3484012.187955899,3484013.192072819
440,1004.3779732659459,200,3484012.288669266,3484012.288699397,3484013.29307737
441,1004.9931681714952,200,3484012.388281285,3484012.38831016,3484013.393303328
442,1004.2418478988111,200,3484012.487806521,3484012.487835799,3484013.492077647
443,1005.2323369309306,200,3484012.588438685,3484012.588472409,3484013.593704746
444,1004.567441996187,200,3484012.688300114,3484012.68833002,3484013.692897462
445,1004.4404449872673,200,3484012.788571797,3484012.788604141,3484013.793044586
446,1004.9518710002303,200,3484012.88817399,3484012.888203803,3484013.893155674
447,1004.3911002576351,200,3484012.988409283,3484012.988439303,3484013.992830403
448,1004.1952878236771,200,3484013.088517351,3484013.088547089,3484014.092742377
449,1004.6227262355387,200,3484013.188572429,3484013.188612601,3484014.193235327
450,1004.697335883975,200,3484013.287700844,3484013.287740687,3484014.292438023
