invocation_index,latency_s,status,launch_time,start_time,end_time
290,1003.613097127527,200,3468060.363649138,3468060.363682631,3468061.367295728
291,1004.3923407793045,200,3468060.413482453,3468060.413512619,3468061.41790496
292,1003.7212050519884,200,3468060.464277418,3468060.464306905,3468061.46802811
293,1004.2977277189491,200,3468060.514166211,3468060.514201388,3468061.518499116
294,1004.2027379386127,200,3468060.563829931,3468060.563862936,3468061.568065674
295,1005.107827950269,200,3468060.613898022,3468060.613935356,3468061.619043184
296,1004.4871671125293,200,3468060.663354442,3468060.663388503,3468061.66787567
297,1005.0045507960019,200,3468060.71432952,3468060.714362853,3468061.719367404
298,1005.090313963592,200,3468060.763346571,3468060.763387566,3468061.76847788
299,1003.5973968915639,200,3468060.8141218,3468060.814154773,3468061.81775217
300,1004.1683088056743,200,3468060.863560671,3468060.863605087,3468061.867773396
301,1003.5105599090457,200,3468060.913416264,3468060.913457455,3468061.916968015
302,1004.156781360507,200,3468060.964141375,3468060.964185923,3468061.968342704
303,1004.8971278592944,200,3468061.013481151,3468061.013522292,3468062.01841942
304,1005.0637316890061,200,3468061.063784924,3468061.063824469,3468062.068888201
305,1005.0923149101436,200,3468061.114304698,3468061.114346034,3468062.119438349
306,1004.7136042267084,200,3468061.16358114,3468061.163657798,3468062.168371402
307,1004.2762998491526,200,3468061.213706647,3468061.213744974,3468062.218021274
308,1005.0401049666109,200,3468061.263649753,3468061.263695578,3468062.268735683
309,1004.965458996594,200,3468061.31348438,3468061.313517594,3468062.318483053
310,1004.4374046847224,200,3468061.363448033,3468061.363482436,3468062.367919841
311,1004.4327960349619,200,3468061.414311566,3468061.414347779,3468062.418780575
312,1004.9187480472028,200,3468061.464397532,3468061.464439053,3468062.469357801
313,1004.7336099669335,200,3468061.51412511,3468061.514169095,3468062.518902705
314,1004.9311802722514,200,3468061.5634773,3468061.563511207,3468062.568442387
315,1004.3253432959318,200,3468061.614043884,3468061.614075212,3468062.618400555
316,1004.7376910224557,200,3468061.663634236,3468061.663677936,3468062.668415627
317,1004.2267413809896,200,3468061.714213928,3468061.714245836,3468062.718472577
318,1004.8853764310479,200,3468061.763930464,3468061.763967904,3468062.76885328
319,1004.760371055454,200,3468061.814258179,3468061.814293498,3468062.819053869
320,1004.0036141872406,200,3468061.863661979,3468061.863692274,3468062.867695888
321,1004.7913701273501,200,3468061.914330884,3468061.914365845,3468062.919157215
322,1004.5106019824743,200,3468061.963805933,3468061.96384067,3468062.968351272
323,1004.9547660164535,200,3468062.013439743,3468062.013489547,3468063.018444313
324,1004.3753297068181,200,3468062.063349603,3468062.063380963,3468063.067756293
325,1004.9316021613777,200,3468062.114273547,3468062.114317873,3468063.119249475
326,1004.413990303874,200,3468062.163979508,3468062.16402965,3468063.16844364
327,1005.0990153104069,200,3468062.214388003,3468062.214429882,3468063.219528897
328,1004.5745703391731,200,3468062.263516815,3468062.26355663,3468063.2681312
329,1004.8942668363452,200,3468062.313328575,3468062.313362489,3468063.318256756
330,1003.8412101566792,200,3468062.363442028,3468062.363475244,3468063.367316454
331,1004.6101580373945,200,3468062.413726131,3468062.413762969,3468063.418373127
332,1004.0519032627344,200,3468062.463590773,3468062.463627203,3468063.467679106
333,1005.0636609084904,200,3468062.514211571,3468062.514246813,3468063.519310474
334,1004.7547542490065,200,3468062.56365354,3468062.563688411,3468063.568443165
335,1004.4638812541962,200,3468062.614422886,3468062.614466265,3468063.618930146
336,1004.6543809585271,200,3468062.663433311,3468062.663474254,3468063.668128635
337,1004.9475557170808,200,3468062.713833072,3468062.713867789,3468063.718815345
338,1005.0556380301714,200,3468062.763731953,3468062.763766453,3468063.768822091
339,1004.8508220352232,200,3468062.813900163,3468062.813942167,3468063.818792989
340,1004.3279454112053,200,3468062.86433869,3468062.864372445,3468063.86870039
341,1004.3008304201066,200,3468062.913897333,3468062.913926427,3468063.918227257
342,1003.7179789505899,200,3468062.963506778,3468062.963550936,3468063.967268915
343,1004.2314357124269,200,3468063.013762977,3468063.01379729,3468064.018028726
344,1005.3571541793644,200,3468063.064323411,3468063.064357996,3468064.06971515
345,1004.836012609303,200,3468063.113873996,3468063.113908062,3468064.118744075
346,1005.2138650789857,200,3468063.164309772,3468063.164351836,3468064.169565701
347,1004.9495347775519,200,3468063.21394782,3468063.213982007,3468064.218931542
348,1004.6707931905985,200,3468063.264111255,3468063.264164874,3468064.268835667
349,1004.0659718215466,200,3468063.31434245,3468063.314383197,3468064.318449169
350,1004.7835316509008,200,3468063.363351698,3468063.363385679,3468064.368169211
351,1004.470796789974,200,3468063.414099988,3468063.414134953,3468064.41860575
352,1004.1965548880398,200,3468063.463419456,3468063.463456131,3468064.467652686
353,1005.4677119478583,200,3468063.513665088,3468063.513721927,3468064.519189639
354,1005.1386118866503,200,3468063.564311714,3468063.564348179,3468064.569486791
355,1004.5224786736071,200,3468063.613535959,3468063.613570141,3468064.61809262
356,1004.9682729877532,200,3468063.664066236,3468063.664101309,3468064.669069582
357,1004.8541622236371,200,3468063.714366332,3468063.714402007,3468064.719256169
358,1005.0636637024579,200,3468063.763505467,3468063.763538259,3468064.768601923
359,1004.3898872099817,200,3468063.814234486,3468063.814277535,3468064.818667422
360,1005.1315492019055,200,3468063.864161725,3468063.864194405,3468064.869325954
361,1005.0535188056529,200,3468063.913485064,3468063.913524804,3468064.918578323
362,1004.5730648562312,200,3468063.963964316,3468063.964016187,3468064.968589252
363,1007.294116076082,200,3468064.014250922,3468064.014291374,3468065.02158549
364,1004.8018558882177,200,3468064.063734259,3468064.06376445,3468065.068566306
365,1003.6055259406569,200,3468064.113639834,3468064.113682359,3468065.117287885
366,1005.2408273331821,200,3468064.163887704,3468064.163922676,3468065.169163503
367,1004.3314839713275,200,3468064.213916037,3468064.213949709,3468065.218281193
368,1004.3890196830034,200,3468064.264220341,3468064.264253639,3468065.268642659
369,1004.989449866116,200,3468064.313420484,3468064.313460426,3468065.318449876
370,1005.2165142260492,200,3468064.363343248,3468064.363377471,3468065.368593985
371,1004.356216173619,200,3468064.413742131,3468064.413773507,3468065.418129723
372,1004.259348846972,200,3468064.46334305,3468064.463378493,3468065.467637842
373,1004.852905869484,200,3468064.513565276,3468064.513608645,3468065.518461551
374,1004.9173478037119,200,3468064.563988348,3468064.564028094,3468065.568945442
375,1004.2278827168047,200,3468064.614098664,3468064.614132806,3468065.618360689
376,1004.5607122592628,200,3468064.664146925,3468064.664187797,3468065.668748509
377,1005.0025810487568,200,3468064.713954514,3468064.714014741,3468065.719017322
378,1004.7773220576346,200,3468064.764147011,3468064.76419161,3468065.768968932
379,1004.6934182755649,200,3468064.813766995,3468064.813808851,3468065.818502269
380,1004.8205908387899,200,3468064.863782481,3468064.863817605,3468065.868638196
381,1005.0066290423274,200,3468064.914425955,3468064.914466817,3468065.919473446
382,1004.6694721095264,200,3468064.963359172,3468064.963399918,3468065.96806939
383,1004.963104147464,200,3468065.014105147,3468065.014148809,3468066.019111913
384,1004.6373601071537,200,3468065.06379247,3468065.063825471,3468066.068462831
385,1004.6404269523921,200,3468065.113534565,3468065.1135604,3468066.118200827
386,1004.1976631619036,200,3468065.163877162,3468065.163904478,3468066.168102141
387,1005.3272186778486,200,3468065.214380269,3468065.214406256,3468066.219733475
388,1004.3139969930053,200,3468065.264037182,3468065.264077045,3468066.268391042
389,1005.0676888786256,200,3468065.314348041,3468065.314382315,3468066.319450004
390,1005.095895845443,200,3468065.364055875,3468065.364112153,3468066.369208049
391,1004.8921979032457,200,3468065.414389518,3468065.414427611,3468066.419319809
392,1005.1900432445109,200,3468065.463498176,3468065.463538983,3468066.468729026
393,1003.7351809442043,200,3468065.513494829,3468065.513534056,3468066.517269237
394,1004.2504332959652,200,3468065.564226851,3468065.564269846,3468066.568520279
395,1004.7829737886786,200,3468065.614399848,3468065.614435484,3468066.619218458
396,1004.9059488810601,200,3468065.663690802,3468065.6637261,3468066.668632049
397,1005.666573997587,200,3468065.714376975,3468065.714411036,3468066.72007761
398,1004.6178041957321,200,3468065.764449087,3468065.764492721,3468066.769110525
399,1004.4156312942505,200,3468065.813408961,3468065.81344425,3468066.817859881
400,1004.814462736249,200,3468065.863349437,3468065.863395133,3468066.868209596
401,1004.3528913520277,200,3468065.914243342,3468065.914287748,3468066.918640639
402,1005.0949109718204,200,3468065.963497801,3468065.963543805,3468066.968638716
403,1004.2665023356676,200,3468066.014033339,3468066.014088086,3468067.018354588
404,1004.9329921603205,200,3468066.063873636,3468066.063911302,3468067.068844294
405,1004.9965246580539,200,3468066.114308273,3468066.114347163,3468067.119343688
406,1004.9708969891071,200,3468066.163864067,3468066.163940495,3468067.168911392
407,1004.3051829561591,200,3468066.214128173,3468066.214164684,3468067.218469867
408,1005.0122952088714,200,3468066.263487616,3468066.263521825,3468067.26853412
409,1004.3961610645056,200,3468066.314194034,3468066.314238846,3468067.318635007
410,1005.053895059973,200,3468066.364347211,3468066.364390903,3468067.369444798
411,1004.4655883684754,200,3468066.413661603,3468066.413698205,3468067.418163793
412,1004.3383138254285,200,3468066.464348159,3468066.464382173,3468067.468720487
413,1004.4795470312238,200,3468066.51354108,3468066.513584073,3468067.51806362
414,1004.6883230097592,200,3468066.563903088,3468066.563939687,3468067.56862801
415,1005.3108688443899,200,3468066.614272482,3468066.614311406,3468067.619622275
416,1004.1438592597842,200,3468066.664438442,3468066.664477022,3468067.668620881
417,1004.3851449154315,200,3468066.713332879,3468066.71337028,3468067.717755425
418,1004.1856169700625,200,3468066.763662282,3468066.763694644,3468067.767880261
419,1004.4185318984091,200,3468066.81420632,3468066.814246706,3468067.818665238
420,1004.5071300119162,200,3468066.864275121,3468066.864316687,3468067.868823817
421,1004.7333999536932,200,3468066.914339452,3468066.91437579,3468067.91910919
422,1004.3773478828371,200,3468066.963673013,3468066.963713291,3468067.968090639
423,1005.1207458600402,200,3468067.01398741,3468067.014037603,3468068.019158349
424,1004.6162190847101,200,3468067.063568782,3468067.063609609,3468068.068225828
425,1004.8633757978678,200,3468067.113519397,3468067.113552979,3468068.118416355
426,1004.9398671835661,200,3468067.164325374,3468067.164366225,3468068.169306092
427,1004.0563107468188,200,3468067.21376571,3468067.213797715,3468068.217854026
428,1004.2086108587682,200,3468067.263481987,3468067.263524079,3468068.26773269
429,1003.9951968938112,200,3468067.313752073,3468067.313782512,3468068.317777709
430,1004.6907039359212,200,3468067.364433239,3468067.364476374,3468068.369167078
431,1004.4231857173145,200,3468067.413477363,3468067.413512288,3468068.417935474
432,1004.529008641839,200,3468067.463964069,3468067.463998312,3468068.468527321
433,1003.8439710624516,200,3468067.514171565,3468067.514212224,3468068.518056195
434,1004.8992498777809,200,3468067.563663773,3468067.563704717,3468068.568603967
435,1004.7798710875211,200,3468067.613764738,3468067.613805222,3468068.618585093
436,1004.7438777983189,200,3468067.663624278,3468067.663666957,3468068.668410835
437,1004.9431351944804,200,3468067.713356653,3468067.713386185,3468068.71832932
438,1004.4967369176447,200,3468067.764376235,3468067.76440568,3468068.768902417
439,1005.001253914088,200,3468067.813995221,3468067.81404246,3468068.819043714
440,1004.9932808615267,200,3468067.863539937,3468067.863575097,3468068.868568378
441,1003.892794251442,200,3468067.914023386,3468067.914057891,3468068.917950685
442,1004.9091749824584,200,3468067.963941896,3468067.963977453,3468068.968886628
443,1004.2091947980225,200,3468068.013623202,3468068.013656739,3468069.017865934
444,1005.0670602358878,200,3468068.064178101,3468068.06422011,3468069.06928717
445,1004.059043712914,200,3468068.113716544,3468068.113746635,3468069.117805679
446,1004.8476550728085,200,3468068.163744461,3468068.163780989,3468069.168628644
447,1004.1897748596966,200,3468068.213751806,3468068.213785264,3468069.217975039
448,1004.7042067162693,200,3468068.264307594,3468068.264342279,3468069.269046486
449,1004.69725811854,200,3468068.313986839,3468068.314029267,3468069.318726525
450,1004.0233451873064,200,3468068.363602073,3468068.363649009,3468069.367672354
451,1004.41859010607,200,3468068.414342922,3468068.414375456,3468069.418794046
452,1004.1603860445321,200,3468068.463701955,3468068.463745687,3468069.467906073
453,1004.5650489628315,200,3468068.513644654,3468068.513682552,3468069.518247601
454,1005.1025906577706,200,3468068.563353085,3468068.563382841,3468069.568485432
455,1004.5400839298964,200,3468068.613902911,3468068.61394229,3468069.618482374
456,1004.2483792640269,200,3468068.663504157,3468068.663538404,3468069.667786783
457,1004.8180022276938,200,3468068.713627487,3468068.713735187,3468069.718553189
458,1004.4330917298794,200,3468068.76432026,3468068.764366751,3468069.768799843
459,1005.0627076998353,200,3468068.813461249,3468068.813496305,3468069.818559013
460,1004.8192590475082,200,3468068.863784686,3468068.863820738,3468069.868639997
461,1004.8704165965321,200,3468068.913691578,3468068.913727077,3468069.918597494
462,1004.5601390302179,200,3468068.964166263,3468068.964199349,3468069.968759488
463,1004.151992034167,200,3468069.014160005,3468069.014204282,3468070.018356274
464,1004.2480579577386,200,3468069.063480194,3468069.063516096,3468070.067764154
465,1004.470877815038,200,3468069.113416101,3468069.113450563,3468070.117921441
466,1005.0382483750582,200,3468069.163915806,3468069.163949487,3468070.168987735
467,1004.5204311609268,200,3468069.213612679,3468069.213646182,3468070.218166613
468,1004.5179538428783,200,3468069.263914473,3468069.263947695,3468070.268465649
469,1004.7408100217581,200,3468069.314388422,3468069.314419991,3468070.319160801
470,1004.3231560848651,200,3468069.363964862,3468069.363997351,3468070.368320507
471,1004.5757298357785,200,3468069.413883934,3468069.413914076,3468070.418489806
