invocation_index,latency_s,status,launch_time,start_time,end_time
260,1004.513971041888,200,3478713.823497135,3478713.823520789,3478714.82803476
261,1005.5041168816388,200,3478713.873153249,3478713.873182673,3478714.87868679
262,1004.2486689053476,200,3478713.924135324,3478713.924158792,3478714.928407461
263,1004.7229900956154,200,3478713.973411824,3478713.973437736,3478714.978160726
264,1004.5018759556117,200,3478714.023358352,3478714.023381187,3478715.027883063
265,1004.5357723720372,200,3478714.073140899,3478714.073158811,3478715.077694583
266,1003.6879810504615,200,3478714.123332076,3478714.123363959,3478715.12705194
267,1003.9797481149435,200,3478714.172954259,3478714.172984806,3478715.176964554
268,1004.1163130663335,200,3478714.223041817,3478714.223089198,3478715.227205511
269,1005.5373939685524,200,3478714.273195538,3478714.273236339,3478715.278773733
270,1004.9820179119706,200,3478714.323690256,3478714.323732711,3478715.328714729
271,1004.5546772889793,200,3478714.373942114,3478714.373975353,3478715.37853003
272,1004.8486171290278,200,3478714.422939095,3478714.422969344,3478715.427817961
273,1005.6031197309494,200,3478714.473215745,3478714.473245155,3478715.478848275
274,1005.5039678700268,200,3478714.523630949,3478714.523663194,3478715.529167162
275,1004.5777391642332,200,3478714.573661007,3478714.573691114,3478715.578268853
276,1004.7111492604015,200,3478714.623648585,3478714.623684684,3478715.628395833
277,1004.3103131465614,200,3478714.673307772,3478714.673342132,3478715.677652445
278,1004.9531543627379,200,3478714.723867693,3478714.723899774,3478715.728852928
279,1004.5067849569025,200,3478714.773238401,3478714.773267374,3478715.777774159
280,1004.0460042655468,200,3478714.823345459,3478714.823391454,3478715.827437458
281,1005.7100509293375,200,3478714.873496503,3478714.87353918,3478715.879249231
282,1005.8410037308931,200,3478714.923412304,3478714.923446663,3478715.929287667
283,1004.9539031460879,200,3478714.973433539,3478714.973457013,3478715.978410916
284,1004.9810986965897,200,3478715.02301608,3478715.023042743,3478716.028023842
285,1005.2816281095147,200,3478715.073239942,3478715.073263113,3478716.078544741
286,1004.9635246396065,200,3478715.123051387,3478715.123077316,3478716.128040841
287,1005.0294226966798,200,3478715.173144723,3478715.173168532,3478716.178197955
288,1004.9188458360732,200,3478715.223337428,3478715.223361013,3478716.228279859
289,1004.9858009442687,200,3478715.27294612,3478715.272972589,3478716.27795839
290,1004.6133263967931,200,3478715.323516833,3478715.323547546,3478716.328160872
291,1004.7009261325002,200,3478715.373974756,3478715.373999286,3478716.378700212
292,1005.0514377653601,200,3478715.423213092,3478715.423245267,3478716.428296705
293,1005.3596361540258,200,3478715.473321634,3478715.473355786,3478716.478715422
294,1005.5190292187035,200,3478715.523390507,3478715.523427743,3478716.528946772
295,1004.4489093124866,200,3478715.573544468,3478715.573578837,3478716.578027746
296,1005.3381188772621,200,3478715.623531543,3478715.623561047,3478716.628899166
297,1005.7994509115815,200,3478715.67358203,3478715.673615543,3478716.679414994
298,1006.3189999200404,200,3478715.723135855,3478715.723168787,3478716.729487787
299,1006.6207409836352,200,3478715.773778313,3478715.773810745,3478716.780431486
300,1005.0197057425976,200,3478715.8232258,3478715.823260214,3478716.82827992
301,1005.1184562034905,200,3478715.873254372,3478715.873287777,3478716.878406233
302,1005.1890728063879,200,3478715.922934438,3478715.92296621,3478716.928155283
303,1004.6022948808968,200,3478715.973223509,3478715.97326124,3478716.977863535
304,1004.0759798139334,200,3478716.023674836,3478716.023713937,3478717.027789917
305,1004.5991209335623,200,3478716.073098525,3478716.073138623,3478717.077737744
306,1005.3420849144461,200,3478716.123796802,3478716.123867584,3478717.129209669
307,1005.4201586171985,200,3478716.174058586,3478716.174098078,3478717.179518237
308,1004.952154122293,200,3478716.223561799,3478716.223648029,3478717.228600183
309,1005.6568873114884,200,3478716.273851267,3478716.273888516,3478717.279545403
310,1005.4372679442167,200,3478716.323408405,3478716.323441727,3478717.328878995
311,1005.2233012393117,200,3478716.373320041,3478716.373354226,3478717.378577527
312,1005.8100619353354,200,3478716.42315735,3478716.423186411,3478717.428996473
313,1005.146951880306,200,3478716.473431304,3478716.473461654,3478717.478608606
314,1005.609470885247,200,3478716.5237093,3478716.523726607,3478717.529336078
315,1004.6473541297021,200,3478716.57367061,3478716.57370293,3478717.578350284
316,1004.0670619346199,200,3478716.62352402,3478716.623556807,3478717.627623869
317,1004.8187742941082,200,3478716.673734525,3478716.673769972,3478717.678588746
318,1004.9589979462326,200,3478716.723182338,3478716.723217865,3478717.728176863
319,1004.6628220006824,200,3478716.773359618,3478716.773393727,3478717.778056549
320,1004.0765586309135,200,3478716.823413611,3478716.823445638,3478717.827522197
321,1005.094981752336,200,3478716.873794578,3478716.873824566,3478717.878919548
322,1005.5526783689857,200,3478716.923950977,3478716.923983155,3478717.929535833
323,1005.4750400595367,200,3478716.973136975,3478716.973173117,3478717.978648157
324,1005.0711780786514,200,3478717.023966013,3478717.024010092,3478718.02908127
325,1004.8135151155293,200,3478717.073628868,3478717.073654526,3478718.078468041
326,1004.9571809358897,200,3478717.123528777,3478717.123561201,3478718.128518382
327,1003.9189709350469,200,3478717.173464933,3478717.173482777,3478718.177401748
328,1004.8375446349382,200,3478717.223825991,3478717.223861934,3478718.228699479
329,1005.210641771555,200,3478717.273164387,3478717.273198558,3478718.2784092
330,1004.8701679334044,200,3478717.323356578,3478717.323397046,3478718.328267214
331,1003.5327319055796,200,3478717.373262641,3478717.373296917,3478718.376829649
332,1004.2810412123799,200,3478717.423029406,3478717.423083462,3478718.427364503
333,1005.5193267762661,200,3478717.473295085,3478717.473325827,3478718.478845154
334,1006.0383300296962,200,3478717.523732844,3478717.52376121,3478718.52979954
335,1004.8762280493977,200,3478717.573289815,3478717.573322157,3478718.578198385
336,1003.5804430954158,200,3478717.623315035,3478717.623344882,3478718.626925325
337,1005.3532058373094,200,3478717.673078935,3478717.673121874,3478718.67847508
338,1005.233408883214,200,3478717.723824778,3478717.723861303,3478718.729094712
339,1004.0978011675179,200,3478717.773171918,3478717.773199252,3478718.777297053
340,1004.6278447844088,200,3478717.824109644,3478717.824145168,3478718.828773013
341,1005.1969257183373,200,3478717.873094861,3478717.873129059,3478718.878325985
342,1004.9592358991504,200,3478717.923021685,3478717.923059888,3478718.928019124
343,1005.015189293772,200,3478717.973041009,3478717.973087575,3478718.978102764
344,1004.7682402655482,200,3478718.023850344,3478718.023882738,3478719.028650978
345,1004.8602330498395,200,3478718.073419436,3478718.07345219,3478719.078312423
346,1008.0079259350896,200,3478718.123886214,3478718.123917912,3478719.131925838
347,1005.908050108701,200,3478718.173226002,3478718.173264774,3478719.179172824
348,1005.0842389464378,200,3478718.223754832,3478718.223789461,3478719.2288737
349,1004.963343963027,200,3478718.273623931,3478718.273656262,3478719.278619606
350,1005.2246451377869,200,3478718.323513951,3478718.323533897,3478719.328758542
351,1004.5448481105268,200,3478718.373729139,3478718.37376496,3478719.378309808
352,1004.0338640101254,200,3478718.423279222,3478718.423314891,3478719.427348755
353,1004.9938741140068,200,3478718.472936869,3478718.47299704,3478719.477990914
354,1005.4659848101437,200,3478718.523471591,3478718.523506728,3478719.528972713
355,1005.7504437863829,200,3478718.573815434,3478718.573842761,3478719.579593205
356,1004.8475549556315,200,3478718.623677957,3478718.623712472,3478719.628560027
357,1005.1037929952145,200,3478718.672928462,3478718.672965214,3478719.678069007
358,1005.8045173063874,200,3478718.723279317,3478718.723313281,3478719.729117798
359,1004.3020248413086,200,3478718.77369559,3478718.773728221,3478719.778030246
360,1005.5486653000116,200,3478718.824042038,3478718.82408174,3478719.829630405
361,1005.0437678582966,200,3478718.87351466,3478718.873540391,3478719.878584159
362,1004.3363734148445,200,3478718.923020256,3478718.923037756,3478719.927374129
363,1003.914434928447,200,3478718.973854731,3478718.973889032,3478719.977803467
364,1004.2900717817247,200,3478719.023229182,3478719.023264638,3478720.02755471
365,1005.7118400000036,200,3478719.073299448,3478719.07333611,3478720.07904795
366,1004.7907149419188,200,3478719.123146988,3478719.123183284,3478720.127973999
367,1005.2606132812798,200,3478719.173693448,3478719.17373198,3478720.178992593
368,1004.8556779511273,200,3478719.223261438,3478719.223298692,3478720.22815437
369,1004.6090367250144,200,3478719.274149674,3478719.274190334,3478720.278799371
370,1005.0557921640575,200,3478719.323209263,3478719.323243099,3478720.328298891
371,1005.3308540955186,200,3478719.373105652,3478719.373136187,3478720.378467041
372,1005.0569269806149,200,3478719.423533168,3478719.423567197,3478720.428624124
373,1004.6827141195536,200,3478719.473355403,3478719.4733741,3478720.478056814
374,1004.363358952105,200,3478719.524046704,3478719.524071403,3478720.528434762
375,1004.4941999949517,200,3478719.573556023,3478719.573580127,3478720.578074327
376,1004.7908718697729,200,3478719.624035863,3478719.624068939,3478720.628859811
377,1005.053240340203,200,3478719.673683788,3478719.673718169,3478720.678771409
378,1005.2603641524911,200,3478719.723129087,3478719.723164126,3478720.72842449
379,1005.3749228827655,200,3478719.773970122,3478719.774011809,3478720.779386732
380,1005.0182272680104,200,3478719.82331914,3478719.823348616,3478720.828366843
381,1005.9421011246741,200,3478719.873031784,3478719.873064513,3478720.879006614
382,1007.30399787426,200,3478719.923367825,3478719.923407299,3478720.930711297
383,1004.9157696776092,200,3478719.973638592,3478719.973669424,3478720.978585194
384,1005.0725638866425,200,3478720.023551058,3478720.023583196,3478721.02865576
385,1005.0097489729524,200,3478720.072994461,3478720.073033514,3478721.078043263
386,1005.1103392615914,200,3478720.123976313,3478720.124014083,3478721.129124422
387,1004.0610260330141,200,3478720.173853407,3478720.173871534,3478721.17793256
388,1004.1853040456772,200,3478720.223903252,3478720.223926715,3478721.228112019
389,1004.666393622756,200,3478720.273151396,3478720.273177495,3478721.277843889
390,1005.7082851417365,200,3478720.323046769,3478720.323071968,3478721.328780253
391,1005.0272168591621,200,3478720.373408017,3478720.37342718,3478721.378454397
392,1006.0632079839706,200,3478720.423673034,3478720.42369641,3478721.429759618
393,1004.8426738940179,200,3478720.473564994,3478720.473590059,3478721.478432733
394,1005.3576822392642,200,3478720.523843985,3478720.523869449,3478721.529227131
395,1005.5684503167868,200,3478720.573955476,3478720.573980496,3478721.579548946
396,1004.9393116496503,200,3478720.623437933,3478720.623455019,3478721.628394331
397,1005.2979667671025,200,3478720.673105551,3478720.673139463,3478721.67843743
398,1005.1861782558262,200,3478720.723390115,3478720.723422668,3478721.728608846
399,1004.5820572413504,200,3478720.773373438,3478720.773398426,3478721.777980483
400,1006.7645041272044,200,3478720.823982206,3478720.824021547,3478721.830786051
401,1004.8009348101914,200,3478720.873029383,3478720.873063873,3478721.877864808
402,1005.0251330249012,200,3478720.923951928,3478720.923986475,3478721.929011608
403,1006.02199556306,200,3478720.973994741,3478720.974038027,3478721.980060023
404,1004.0535349398851,200,3478721.023649179,3478721.023680148,3478722.027733683
405,1004.5139179565012,200,3478721.073914064,3478721.073953478,3478722.078467396
406,1006.4294068142772,200,3478721.123516656,3478721.123551457,3478722.129980864
407,1004.9252142198384,200,3478721.173680691,3478721.17371604,3478722.178641254
408,1006.5144980326295,200,3478721.223659613,3478721.223693526,3478722.230208024
409,1005.3820591419935,200,3478721.272928447,3478721.272962208,3478722.278344267
410,1004.9248081631958,200,3478721.323711965,3478721.323735367,3478722.328660175
411,1005.0024958327413,200,3478721.373863721,3478721.373896189,3478722.378898685
412,1004.1097262874246,200,3478721.423815471,3478721.423845423,3478722.427955149
413,1004.6698292717338,200,3478721.47326473,3478721.473298954,3478722.477968783
414,1005.2092038094995,200,3478721.523561528,3478721.523595599,3478722.528804803
415,1005.0899679772556,200,3478721.573289447,3478721.573319231,3478722.578409199
416,1005.5770999751985,200,3478721.623326345,3478721.62335626,3478722.62893336
417,1005.335328169167,200,3478721.672921828,3478721.672951045,3478722.678286373
418,1006.3231396488843,200,3478721.723956941,3478721.72399679,3478722.73031993
419,1005.2779139950871,200,3478721.773473251,3478721.773514741,3478722.778792655
420,1011.532872915268,200,3478721.82356864,3478721.823670152,3478722.835203025
421,1006.2566408887506,200,3478721.873689996,3478721.87372453,3478722.879981171
422,1004.4759968295691,200,3478721.923622764,3478721.923654951,3478722.928130948
423,1004.2071118950844,200,3478721.973206924,3478721.973240831,3478722.977447943
424,1004.5873541384935,200,3478722.022942477,3478722.022970033,3478723.027557387
425,1004.266191739589,200,3478722.07391943,3478722.073956551,3478723.078222743
426,1005.3463918156922,200,3478722.124141129,3478722.124176648,3478723.12952304
427,1007.3136310093105,200,3478722.17312668,3478722.173159594,3478723.180473225
428,1006.5375682897866,200,3478722.223823835,3478722.223854962,3478723.23039253
429,1004.7812601551414,200,3478722.272935648,3478722.272967427,3478723.277748687
430,1006.4201010391116,200,3478722.324041444,3478722.324081499,3478723.3305016
431,1004.9682818353176,200,3478722.373347151,3478722.373387432,3478723.378355714
432,1005.9890961274505,200,3478722.42350255,3478722.423536356,3478723.429525452
433,1005.801634863019,200,3478722.473463563,3478722.47348076,3478723.479282395
434,1004.8080249689519,200,3478722.523160443,3478722.523185892,3478723.527993917
435,1004.1751419194045,200,3478722.574032337,3478722.574069063,3478723.578244205
436,1004.0051778778434,200,3478722.623384623,3478722.623416408,3478723.627421586
437,1004.7423639334738,200,3478722.673276201,3478722.673308223,3478723.678050587
438,1005.4997582919896,200,3478722.723333806,3478722.723368616,3478723.728868374
439,1005.2270106971264,200,3478722.773556672,3478722.773595494,3478723.778822505
440,1005.3039053454995,200,3478722.823202825,3478722.823244481,3478723.828548386
441,1005.5660628713667,200,3478722.873521874,3478722.873557467,3478723.87912353
