invocation_index,latency_s,status,launch_time,start_time,end_time
281,1008.5322503000498,200,3465964.833978972,3465964.83402961,3465965.84256186
282,1004.8103015869856,200,3465964.843642285,3465964.843685888,3465965.84849619
283,1007.281958591193,200,3465964.853445192,3465964.853478757,3465965.860760716
284,1005.7717268355191,200,3465964.863423594,3465964.863464631,3465965.869236358
285,1005.2112727425992,200,3465964.873355942,3465964.873395833,3465965.878607106
286,1005.7832170277834,200,3465964.883284496,3465964.883325207,3465965.889108424
287,1012.83591799438,200,3465964.89373381,3465964.893775065,3465965.906610983
288,1005.8748088777063,200,3465964.903726366,3465964.90375554,3465965.909630349
289,1012.9396980628371,200,3465964.913101982,3465964.913130843,3465965.926070541
290,1004.1031879372897,200,3465964.923065308,3465964.92310542,3465965.927208608
291,1009.799478109926,200,3465964.93398451,3465964.934042913,3465965.943842391
292,1008.9457002468407,200,3465964.943652905,3465964.943692635,3465965.952638335
293,1005.6568579748273,200,3465964.952951231,3465964.952992798,3465965.958649656
294,1004.99113695696,200,3465964.963549497,3465964.963581402,3465965.968572539
295,1011.3369110040369,200,3465964.97307096,3465964.973102453,3465965.984439364
296,1006.004920694977,200,3465964.98348953,3465964.983528273,3465965.989533194
297,1005.6830323301256,200,3465964.993781258,3465964.993810306,3465965.999493338
298,1007.2185210883615,200,3465965.00404898,3465965.004089891,3465966.011308412
299,1005.8341911062598,200,3465965.013405647,3465965.013446391,3465966.019280582
300,1005.3662462159991,200,3465965.023945398,3465965.023979461,3465966.029345707
301,1020.5007870681584,200,3465965.033917629,3465965.033951721,3465966.054452508
302,1005.9976219199598,200,3465965.043309922,3465965.043344723,3465966.049342345
303,1006.2631270848217,200,3465965.053133649,3465965.053168896,3465966.059432023
304,1006.9270017556846,200,3465965.063378321,3465965.063408873,3465966.070335875
305,1005.7043968699872,200,3465965.073146943,3465965.07317712,3465966.078881517
306,1005.4816761985419,200,3465965.083636507,3465965.083695607,3465966.089177283
307,1007.6791788451374,200,3465965.09389629,3465965.093928549,3465966.101607728
308,1007.5258980505168,200,3465965.103752978,3465965.103784396,3465966.111310294
309,1010.3813838213682,200,3465965.113206761,3465965.11324536,3465966.123626744
310,1007.6024108566344,200,3465965.12354207,3465965.1235714,3465966.131173811
311,1006.8451510742309,200,3465965.133103782,3465965.133127032,3465966.139972183
312,1007.2320159524679,200,3465965.143489433,3465965.143514795,3465966.150746811
313,1005.6302971206603,200,3465965.152994708,3465965.153032836,3465966.158663133
314,1005.856353789568,200,3465965.163238719,3465965.163279061,3465966.169135415
315,1005.7797059416771,200,3465965.173456893,3465965.173489986,3465966.179269692
316,1006.890513934195,200,3465965.183690476,3465965.183722898,3465966.190613412
317,1007.7109867706897,200,3465965.193569908,3465965.193604878,3465966.201315865
318,1007.2132786735892,200,3465965.203457466,3465965.203486163,3465966.210699442
319,1005.7687237858772,200,3465965.213967967,3465965.214008253,3465966.219776977
320,1004.9487808719275,200,3465965.223628204,3465965.223673108,3465966.228621889
321,1004.9279863014815,200,3465965.233409016,3465965.233454872,3465966.238382858
322,1005.1547200419009,200,3465965.243380294,3465965.243425529,3465966.248580249
323,1005.2783377468586,200,3465965.253891635,3465965.253935947,3465966.259214285
324,1009.0934708714483,200,3465965.263990538,3465965.264033767,3465966.273127238
325,1006.8590780720117,200,3465965.273202042,3465965.273238087,3465966.280097165
326,1009.6266637556257,200,3465965.283719041,3465965.283750426,3465966.29337709
327,1007.2321789339185,200,3465965.293039661,3465965.29308192,3465966.300314099
328,1008.8743101805449,200,3465965.303787659,3465965.303828003,3465966.312702313
329,1005.8412631042302,200,3465965.313398944,3465965.313433736,3465966.319274999
330,1007.6900720596311,200,3465965.323697979,3465965.323729313,3465966.331419385
331,1007.0766089484096,200,3465965.333959887,3465965.333989214,3465966.341065823
332,1005.0867381505668,200,3465965.343206004,3465965.343235597,3465966.348322335
333,1005.3908280096948,200,3465965.353951314,3465965.353981098,3465966.359371926
334,1005.5135749280453,200,3465965.363326707,3465965.363356032,3465966.368869607
335,1005.1699480973184,200,3465965.373041884,3465965.373071367,3465966.378241315
336,1006.0851820744574,200,3465965.38320934,3465965.383329325,3465966.389414507
337,1005.4534059017897,200,3465965.394036273,3465965.394065292,3465966.399518698
338,1005.3248070180416,200,3465965.403118225,3465965.403147609,3465966.408472416
339,1005.8877132833004,200,3465965.413414589,3465965.413447329,3465966.419335042
340,1006.4452830702066,200,3465965.42312418,3465965.423153849,3465966.429599132
341,1005.0380961038172,200,3465965.43357515,3465965.433604041,3465966.438642137
342,1005.219201091677,200,3465965.443534457,3465965.443563428,3465966.448782629
343,1005.9796338900924,200,3465965.453202835,3465965.453232853,3465966.459212487
344,1005.1309182308614,200,3465965.46361539,3465965.463644764,3465966.468775682
345,1007.2094439528885,200,3465965.473062198,3465965.473090806,3465966.48030025
346,1004.9488320946691,200,3465965.483341008,3465965.483371339,3465966.488320171
347,1006.5994877368212,200,3465965.493593209,3465965.49362628,3465966.500225768
348,1004.1429214179516,200,3465965.503552833,3465965.503589228,3465966.507732149
349,1009.3050464056432,200,3465965.513893717,3465965.513927866,3465966.523232912
350,1005.4141189903021,200,3465965.523407787,3465965.523451545,3465966.528865664
351,1010.2393217384815,200,3465965.533421062,3465965.533454899,3465966.543694221
352,1005.7550803758204,200,3465965.543792412,3465965.543834632,3465966.549589712
353,1004.8854323104024,200,3465965.553459677,3465965.553524329,3465966.558409761
354,1005.0094882026317,200,3465965.564249444,3465965.564292981,3465966.569302469
355,1004.3753860518336,200,3465965.574026778,3465965.574074539,3465966.578449925
356,1005.9220232069492,200,3465965.583991392,3465965.584045937,3465966.58996796
357,1005.5542327463629,200,3465965.593923722,3465965.593970741,3465966.599524974
358,1005.0431448034942,200,3465965.603016775,3465965.603064781,3465966.608107926
359,1005.501011852175,200,3465965.61370452,3465965.61375092,3465966.619251932
360,1006.893674377352,200,3465965.623364497,3465965.623406362,3465966.630300036
361,1005.1223477348683,200,3465965.634060825,3465965.634108024,3465966.639230372
362,1006.2378393486142,200,3465965.643525631,3465965.643560792,3465966.649798631
363,1004.3763709254565,200,3465965.653307151,3465965.653348053,3465966.657724424
364,1005.6104478426278,200,3465965.663312545,3465965.663342969,3465966.668953417
365,1006.1588091775775,200,3465965.673172905,3465965.673206741,3465966.67936555
366,1005.4114130325615,200,3465965.68371846,3465965.683759874,3465966.689171287
367,1007.4183349497616,200,3465965.693864768,3465965.693899807,3465966.701318142
368,1005.1937750540674,200,3465965.703356592,3465965.703399401,3465966.708593176
369,1006.661131978035,200,3465965.71301645,3465965.713056157,3465966.719717289
370,1005.3273057565093,200,3465965.723706678,3465965.723735019,3465966.729062325
371,1005.6338403373957,200,3465965.734169114,3465965.734219643,3465966.739853483
372,1006.5887169912455,200,3465965.743231843,3465965.74326614,3465966.749854857
373,1005.7832850143311,200,3465965.753530514,3465965.753572717,3465966.759356002
374,1005.7892617769539,200,3465965.76374039,3465965.763770435,3465966.769559697
375,1005.9011811390519,200,3465965.773416387,3465965.773459777,3465966.779360958
376,1005.0067370757461,200,3465965.783438907,3465965.783481962,3465966.788488699
377,1006.6836522892118,200,3465965.79356135,3465965.793595487,3465966.800279139
378,1006.3824527896941,200,3465965.803595305,3465965.803639769,3465966.810022222
379,1006.7689120769501,200,3465965.814131603,3465965.814166504,3465966.820935416
380,1004.5013567432759,200,3465965.823668405,3465965.823704801,3465966.828206158
381,1005.9706252068279,200,3465965.833256844,3465965.833293763,3465966.839264388
382,1005.2424999885261,200,3465965.84370939,3465965.843741059,3465966.848983559
383,1005.1482380367815,200,3465965.853156116,3465965.853195375,3465966.858343613
384,1006.1396257951856,200,3465965.863124155,3465965.863156787,3465966.869296413
385,1005.008929874748,200,3465965.873760106,3465965.873789818,3465966.878798748
386,1004.3897270224988,200,3465965.883246077,3465965.883282039,3465966.887671766
387,1005.0948127172887,200,3465965.893574722,3465965.893608956,3465966.898703769
388,1004.9178167246282,200,3465965.903011578,3465965.90304108,3465966.907958897
389,1005.2310801111162,200,3465965.913031672,3465965.913057906,3465966.918288986
390,1004.2455829679966,200,3465965.923511933,3465965.923546024,3465966.927791607
391,1009.2215640470386,200,3465965.933026683,3465965.933055713,3465966.942277277
392,1004.6154130250216,200,3465965.94331934,3465965.943348463,3465966.947963876
393,1005.4938811808825,200,3465965.953803398,3465965.953832679,3465966.95932656
394,1003.8085342384877,200,3465965.96319644,3465965.96322522,3465966.967033754
395,1014.3909570761025,200,3465965.97321447,3465965.9732473,3465966.987638257
396,1004.0154037997129,200,3465965.983634132,3465965.983666458,3465966.987681862
397,1004.5778248459101,200,3465965.992987557,3465965.993023454,3465966.997601279
398,1007.6571358367801,200,3465966.00306371,3465966.003093244,3465967.01075038
399,1004.9468912184238,200,3465966.013519621,3465966.013548743,3465967.018495634
400,1004.8124799504876,200,3465966.023811085,3465966.023849721,3465967.028662201
401,1005.2970899268985,200,3465966.033842795,3465966.033874197,3465967.039171287
402,1004.5693451538682,200,3465966.042990077,3465966.043026738,3465967.047596083
403,1006.1945701017976,200,3465966.053905824,3465966.053935015,3465967.060129585
404,1005.4953810758889,200,3465966.064044695,3465966.064084587,3465967.069579968
405,1005.5840560235083,200,3465966.073647833,3465966.073673003,3465967.079257059
406,1005.1816711202264,200,3465966.083542093,3465966.083564824,3465967.088746495
407,1005.2796970121562,200,3465966.093641818,3465966.093665903,3465967.0989456
408,1005.3494642488658,200,3465966.103980826,3465966.104010392,3465967.109359856
409,1006.8138311617076,200,3465966.113546275,3465966.113570007,3465967.120383838
410,1006.5106987021863,200,3465966.123640939,3465966.123659591,3465967.13017029
411,1008.3761466667056,200,3465966.133401129,3465966.133427142,3465967.141803289
412,1006.9092540070417,200,3465966.14333156,3465966.143365594,3465967.150274848
413,1010.4804239235818,200,3465966.153161876,3465966.153195077,3465967.163675501
414,1006.1135138384998,200,3465966.16340835,3465966.163445361,3465967.169558875
415,1007.8429351560771,200,3465966.173764712,3465966.173800518,3465967.181643453
416,1005.5016190744936,200,3465966.18380046,3465966.183836247,3465967.189337866
417,1008.512242231518,200,3465966.192960052,3465966.192990767,3465967.201503009
418,1007.5453398749232,200,3465966.203525379,3465966.203555031,3465967.211100371
419,1005.8619347400963,200,3465966.213107906,3465966.213137593,3465967.218999528
420,1005.9319231659174,200,3465966.223207578,3465966.223238602,3465967.229170525
421,1007.2248573414979,200,3465966.233280396,3465966.233311888,3465967.240536745
422,1006.3640121370554,200,3465966.242942059,3465966.242967341,3465967.249331353
423,1006.2374011613429,200,3465966.25303809,3465966.253068984,3465967.259306385
424,1006.8658739328384,200,3465966.263600231,3465966.263630952,3465967.270496826
425,1006.356936879456,200,3465966.273149914,3465966.273182324,3465967.279539261
426,1011.673494707793,200,3465966.283502737,3465966.283535337,3465967.295208832
427,1005.8215088211,200,3465966.29339996,3465966.293434854,3465967.299256363
428,1010.7296337373557,200,3465966.303626844,3465966.303651188,3465967.314380822
429,1005.7938508689404,200,3465966.31388041,3465966.31391,3465967.319703851
430,1005.3824731148779,200,3465966.323722258,3465966.323753635,3465967.329136108
431,1006.1896513216195,200,3465966.333689737,3465966.333747428,3465967.339937079
432,1005.5428743362429,200,3465966.343312963,3465966.343342507,3465967.348885381
433,1004.5369607396424,200,3465966.353936326,3465966.353965889,3465967.35850285
434,1004.3857591226697,200,3465966.36393159,3465966.363962513,3465967.368348272
435,1004.3539111502469,200,3465966.373277657,3465966.373305807,3465967.377659718
436,1004.94628213346,200,3465966.383990143,3465966.384044581,3465967.388990863
437,1004.8609809018672,200,3465966.394054351,3465966.39409625,3465967.398957231
438,1006.6688759252429,200,3465966.403145817,3465966.403187558,3465967.409856434
439,1005.6924996897578,200,3465966.413108729,3465966.413140124,3465967.418832624
440,1005.2709681913257,200,3465966.423888743,3465966.423918387,3465967.429189355
441,1006.4245448447764,200,3465966.432970227,3465966.432999893,3465967.439424438
442,1006.2453979626298,200,3465966.443082844,3465966.443119509,3465967.449364907
443,1006.0354024171829,200,3465966.453449735,3465966.45348448,3465967.459519882
444,1006.4737750217321,200,3465966.463681733,3465966.463719323,3465967.470193098
445,1006.003029178828,200,3465966.473340539,3465966.473373797,3465967.479376826
446,1005.7446178980172,200,3465966.48369664,3465966.483731307,3465967.489475925
447,1006.4948601648211,200,3465966.494064856,3465966.494104705,3465967.500599565
448,1005.9029227122664,200,3465966.503637829,3465966.503677083,3465967.509580006
449,1005.1619657315314,200,3465966.513343771,3465966.513378273,3465967.518540239
450,1008.3506582304835,200,3465966.523254531,3465966.523288007,3465967.531638665
451,1006.3686440698802,200,3465966.533383978,3465966.533422678,3465967.539791322
452,1005.452309269458,200,3465966.542983878,3465966.543028543,3465967.548480852
453,1006.598848849535,200,3465966.553314704,3465966.553351527,3465967.559950376
454,1005.0211199559271,200,3465966.563166361,3465966.563200558,3465967.568221678
455,1007.900308817625,200,3465966.573855136,3465966.573887274,3465967.581787583
456,1006.096153985709,200,3465966.583083467,3465966.583115313,3465967.589211467
457,1004.708849824965,200,3465966.593341961,3465966.593372772,3465967.598081622
458,1005.1975017413497,200,3465966.602983489,3465966.603018708,3465967.60821621
459,1008.66006501019,200,3465966.613758226,3465966.613790675,3465967.62245074
460,1008.7536256760361,200,3465966.623700694,3465966.623733124,3465967.63248675
461,1006.3846525736151,200,3465966.633633387,3465966.633663235,3465967.640047888
462,1006.2041911296546,200,3465966.643703008,3465966.643738094,3465967.649942285
