invocation_index,latency_s,status,launch_time,start_time,end_time
244,1005.3474525921049,200,3480324.321741567,3480324.321766068,3480325.327113521
245,1006.0969796031711,200,3480324.421635126,3480324.421660519,3480325.427757499
246,1004.1232579387724,200,3480324.521921061,3480324.521949262,3480325.52607252
247,1004.5793959870934,200,3480324.622797775,3480324.622836809,3480325.627416205
248,1005.6943497620523,200,3480324.722034012,3480324.722074346,3480325.727768696
249,1005.2107879891992,200,3480324.821584376,3480324.821618503,3480325.826829291
250,1005.2048419602215,200,3480324.922451548,3480324.922481898,3480325.92768674
251,1004.5618917793036,200,3480325.022492974,3480325.02251042,3480326.027072312
252,1004.7283656895161,200,3480325.12230083,3480325.122334854,3480326.12706322
253,1004.5593790709972,200,3480325.222182275,3480325.222215958,3480326.226775337
254,1005.1802610978484,200,3480325.322019471,3480325.322053141,3480326.327233402
255,1008.0530438572168,200,3480325.422616677,3480325.422649212,3480326.430702256
256,1004.3391417711971,200,3480325.521587691,3480325.521613282,3480326.525952424
257,1003.9160582236946,200,3480325.622143142,3480325.622168163,3480326.626084221
258,1004.7661662101746,200,3480325.722055295,3480325.722089708,3480326.726855874
259,1004.9210623838007,200,3480325.822036976,3480325.822077173,3480326.826998235
260,1005.4492536000907,200,3480325.922361665,3480325.922405225,3480326.927854479
261,1004.9501392059028,200,3480326.022457162,3480326.022484379,3480327.027434518
262,1004.1781682521105,200,3480326.122567047,3480326.122593857,3480327.126772025
263,1004.9870102666318,200,3480326.222547307,3480326.222564738,3480327.227551748
264,1004.2564221657813,200,3480326.32171986,3480326.321738817,3480327.325995239
265,1005.1854900084436,200,3480326.422312605,3480326.42233769,3480327.42752318
266,1004.7149527817965,200,3480326.522635555,3480326.522660591,3480327.527375544
267,1004.124365746975,200,3480326.621896448,3480326.621921448,3480327.626045814
268,1004.9928217194974,200,3480326.722595415,3480326.722630272,3480327.727623094
269,1006.3961329869926,200,3480326.822210808,3480326.822246641,3480327.828642774
270,1005.5649187415838,200,3480326.922103423,3480326.922135407,3480327.927700326
271,1004.3445411138237,200,3480327.022262662,3480327.022295166,3480328.026639707
272,1004.5367502607403,200,3480327.122246211,3480327.12226963,3480328.12680638
273,1004.6234410256147,200,3480327.222457147,3480327.22248728,3480328.227110721
274,1004.4409018009901,200,3480327.32242861,3480327.322454064,3480328.326894966
275,1005.9535880573094,200,3480327.421986481,3480327.422043164,3480328.427996752
276,1005.6767361238601,200,3480327.522112335,3480327.522137844,3480328.52781458
277,1005.802467931062,200,3480327.621882299,3480327.621919115,3480328.627721583
278,1004.3125320225954,200,3480327.722343326,3480327.722366902,3480328.726679434
279,1004.4735032133758,200,3480327.822222952,3480327.822254961,3480328.826728464
280,1005.4450551979244,200,3480327.921890718,3480327.921922439,3480328.927367494
281,1004.5843790285289,200,3480328.022454848,3480328.022487804,3480329.027072183
282,1005.1899179816246,200,3480328.122245041,3480328.122278669,3480329.127468587
283,1004.9722716212273,200,3480328.221994985,3480328.222027222,3480329.226999494
284,1004.0559149347246,200,3480328.3217074,3480328.321744968,3480329.325800883
285,1005.3867208771408,200,3480328.422490484,3480328.422528962,3480329.427915683
286,1005.681280978024,200,3480328.522704509,3480328.522745975,3480329.528427256
287,1005.9545389376581,200,3480328.622048369,3480328.62211617,3480329.628070709
288,1005.2561429329216,200,3480328.722411063,3480328.722461672,3480329.727717815
289,1004.6519790776074,200,3480328.822579544,3480328.822604788,3480329.827256767
290,1005.1312991417944,200,3480328.922181455,3480328.922215094,3480329.927346393
291,1010.10807370767,200,3480329.022495285,3480329.022528766,3480330.03263684
292,1004.2650657705965,200,3480329.122210987,3480329.122253246,3480330.126518312
293,1004.477946087718,200,3480329.222052118,3480329.222091772,3480330.226569718
294,1004.5716068707409,200,3480329.322380249,3480329.322415286,3480330.326986893
295,1004.0264879353344,200,3480329.421908056,3480329.421943845,3480330.425970333
296,1004.4129001908004,200,3480329.522708185,3480329.522752376,3480330.527165276
297,1005.3594200871885,200,3480329.621829432,3480329.621861845,3480330.627221265
298,1005.4607950150969,200,3480329.722113026,3480329.722149829,3480330.727610624
299,1004.4867540709674,200,3480329.822403076,3480329.822426902,3480330.826913656
300,1004.2160958983004,200,3480329.921824065,3480329.921856724,3480330.92607282
301,1005.8891260996461,200,3480330.021996107,3480330.022036087,3480331.027925213
302,1005.662982352078,200,3480330.122361097,3480330.122392506,3480331.128055488
303,1004.8151579685509,200,3480330.222188042,3480330.222220273,3480331.227035431
304,1004.3157860636711,200,3480330.321729754,3480330.321753515,3480331.326069301
305,1004.8791910521686,200,3480330.421869272,3480330.421901582,3480331.426780773
306,1004.2682713828981,200,3480330.522499755,3480330.522576017,3480331.526844288
307,1005.4910522885621,200,3480330.622431087,3480330.622472597,3480331.627963649
308,1006.0982070863247,200,3480330.722166024,3480330.722201567,3480331.728299774
309,1005.9080119244754,200,3480330.822268083,3480330.822306389,3480331.828214401
310,1003.8828388787806,200,3480330.922230451,3480330.92225863,3480331.926141469
311,1004.0655503980815,200,3480331.022355729,3480331.022384701,3480332.026450251
312,1005.0234058871863,200,3480331.121695644,3480331.121720353,3480332.126743759
313,1005.4231411777437,200,3480331.222390433,3480331.222414358,3480332.227837499
314,1005.17215160653,200,3480331.322554897,3480331.322595388,3480332.32776754
315,1004.5341770164669,200,3480331.421624002,3480331.421649489,3480332.426183666
316,1005.1433639600873,200,3480331.521702241,3480331.521732257,3480332.526875621
317,1004.1152890771627,200,3480331.622373216,3480331.622397116,3480332.626512405
318,1005.6376280263066,200,3480331.721710791,3480331.721737722,3480332.72737535
319,1006.0041467659175,200,3480331.822011535,3480331.82204025,3480332.828044397
320,1004.8476541414857,200,3480331.922485792,3480331.922509728,3480332.927357382
321,1004.2634289711714,200,3480332.02215253,3480332.022178665,3480333.026442094
322,1003.7370198406279,200,3480332.122509374,3480332.122542959,3480333.126279979
323,1006.6955420188606,200,3480332.222234464,3480332.222268286,3480333.228963828
324,1005.9664179570973,200,3480332.321917183,3480332.321950093,3480333.327916511
325,1004.7655976377428,200,3480332.421758275,3480332.421791198,3480333.426556796
326,1003.9611770771444,200,3480332.522033395,3480332.522068472,3480333.526029649
327,1004.4105383567512,200,3480332.622052858,3480332.622086262,3480333.6264968
328,1004.9364091828463,200,3480332.721645558,3480332.721679038,3480333.726615447
329,1004.6825404278934,200,3480332.822673467,3480332.822710837,3480333.827393377
330,1004.5709852129221,200,3480332.921707301,3480332.921742803,3480333.926313788
331,1005.4247519001365,200,3480333.021803562,3480333.021839144,3480334.027263896
332,1004.7155832871797,200,3480333.122264026,3480333.122281023,3480334.126996606
333,1004.5995209366083,200,3480333.222119048,3480333.222152348,3480334.226751869
334,1004.7567198053002,200,3480333.322460176,3480333.322489437,3480334.327246157
335,1006.3414331525564,200,3480333.421676569,3480333.421715094,3480334.428056527
336,1004.1774059645832,200,3480333.522342251,3480333.522368345,3480334.526545751
337,1004.2039728723466,200,3480333.62163647,3480333.621671663,3480334.625875636
338,1005.1013370975852,200,3480333.72272522,3480333.722765733,3480334.72786707
339,1006.7200381308794,200,3480333.821774891,3480333.821809275,3480334.828529313
340,1005.2005560137331,200,3480333.922384457,3480333.922420495,3480334.927621051
341,1004.3604969978333,200,3480334.021777304,3480334.021810084,3480335.026170581
342,1004.3099368922412,200,3480334.121876612,3480334.121911353,3480335.12622129
343,1004.5791589654982,200,3480334.222548346,3480334.222586654,3480335.227165813
344,1006.0576009564102,200,3480334.321922618,3480334.321955732,3480335.328013333
345,1005.0516668707132,200,3480334.421849496,3480334.42188281,3480335.426934477
346,1005.0630699843168,200,3480334.522249727,3480334.522289798,3480335.527352868
347,1004.373102914542,200,3480334.621687373,3480334.621711685,3480335.626084788
348,1004.7826608642936,200,3480334.722444636,3480334.722469123,3480335.727251784
349,1006.8125631660223,200,3480334.822716752,3480334.822749374,3480335.829561937
350,1005.4573309607804,200,3480334.922299983,3480334.922324695,3480335.927782026
351,1004.5944633893669,200,3480335.022655867,3480335.022680802,3480336.027275265
352,1006.1172540299594,200,3480335.121882813,3480335.121907409,3480336.128024663
353,1005.4014939814806,200,3480335.221654905,3480335.221689311,3480336.227090805
354,1003.8305302150548,200,3480335.322555454,3480335.322590442,3480336.326420972
355,1004.3930322863162,200,3480335.421855733,3480335.421892503,3480336.426285535
356,1005.0145820714531,200,3480335.521699086,3480335.521734004,3480336.526748586
357,1005.0907419063151,200,3480335.62211779,3480335.622158449,3480336.627249191
358,1004.8235300928354,200,3480335.722528113,3480335.722552083,3480336.727375613
359,1003.8078939542174,200,3480335.822184657,3480335.822208962,3480336.826016856
360,1005.7650208473206,200,3480335.92193442,3480335.921959144,3480336.927724165
361,1005.7212640531361,200,3480336.022499858,3480336.022524848,3480337.028246112
362,1004.9793561920524,200,3480336.122664435,3480336.122704386,3480337.127683742
363,1005.4531288333235,200,3480336.221581138,3480336.221617964,3480337.227071093
364,1004.9145291559398,200,3480336.322074129,3480336.322098752,3480337.327013281
365,1004.2474367655814,200,3480336.421982714,3480336.422022216,3480337.426269653
366,1005.8944243937731,200,3480336.522603022,3480336.522626823,3480337.528521247
367,1005.3767957724631,200,3480336.621688556,3480336.621706075,3480337.627082871
368,1005.1242066547277,200,3480336.722033314,3480336.722057761,3480337.727181968
369,1004.4666021130979,200,3480336.822090514,3480336.822123868,3480337.82659047
370,1004.7626569867134,200,3480336.922176512,3480336.922202848,3480337.926965505
371,1005.4449639283121,200,3480337.02228587,3480337.022311823,3480338.027756787
372,1005.5813281796873,200,3480337.122702733,3480337.122726426,3480338.128307754
373,1006.2628360465169,200,3480337.221628372,3480337.221670005,3480338.227932841
374,1004.0993471629918,200,3480337.322606282,3480337.322630099,3480338.326729446
375,1004.1579650714991,200,3480337.422148971,3480337.422173157,3480338.426331122
376,1004.701865836978,200,3480337.521661245,3480337.521687454,3480338.52638932
377,1005.3361300379038,200,3480337.622411785,3480337.622439355,3480338.627775485
378,1005.4082470014691,200,3480337.722300652,3480337.722326418,3480338.727734665
379,1004.6854219399393,200,3480337.822253472,3480337.822288228,3480338.82697365
380,1004.4325483031571,200,3480337.922348877,3480337.922373309,3480338.926805857
381,1004.2053014039991,200,3480338.022583452,3480338.022607872,3480339.026813173
382,1005.6758392602203,200,3480338.121686455,3480338.121712832,3480339.127388671
383,1005.6259268894792,200,3480338.222654206,3480338.222679385,3480339.228305312
384,1005.267484113574,200,3480338.322200802,3480338.322225558,3480339.327493042
385,1004.5945621095598,200,3480338.422321304,3480338.422355985,3480339.426950547
386,1004.2540887370706,200,3480338.521684802,3480338.521710392,3480339.525964481
387,1006.1402590945363,200,3480338.621760088,3480338.621784713,3480339.627924972
388,1010.5913700535891,200,3480338.722196746,3480338.722231621,3480339.732822991
389,1005.4899849928916,200,3480338.822339128,3480338.822379399,3480339.827869384
390,1005.1578497514129,200,3480338.922112421,3480338.922138687,3480339.927296537
391,1003.9727431721983,200,3480339.022548473,3480339.022573495,3480340.026546238
392,1004.9253827892244,200,3480339.122162759,3480339.122187783,3480340.127113166
393,1005.9564616531134,200,3480339.22258383,3480339.222608331,3480340.228564793
394,1006.38706702739,200,3480339.321659429,3480339.32168399,3480340.328071057
395,1004.4158329255879,200,3480339.421922536,3480339.421953706,3480340.426369539
396,1004.4212541542947,200,3480339.521992976,3480339.522026316,3480340.52644757
397,1005.6140189990399,200,3480339.621581578,3480339.621616951,3480340.62723097
398,1006.4307283610106,200,3480339.721637362,3480339.721671676,3480340.728102404
399,1005.9622460976243,200,3480339.822455604,3480339.822490641,3480340.828452887
400,1005.431423895061,200,3480339.92255488,3480339.922592684,3480340.928024108
401,1004.8899110406635,200,3480340.022438477,3480340.022463931,3480341.027353842
402,1004.18736692518,200,3480340.121808846,3480340.121844899,3480341.126032266
403,1005.7528461329639,200,3480340.221985702,3480340.222028283,3480341.227781129
404,1005.2040759474039,200,3480340.322305032,3480340.322333716,3480341.327537792
405,1005.4570408537984,200,3480340.422452915,3480340.422484309,3480341.42794135
406,1004.1187750175595,200,3480340.521722484,3480340.521747769,3480341.525866544
407,1004.041372332722,200,3480340.622139799,3480340.62216499,3480341.626206362
408,1005.2408901974561,200,3480340.722436879,3480340.722464157,3480341.727705047
409,1004.9264780245719,200,3480340.822621942,3480340.822647093,3480341.827573571
410,1005.2723148837686,200,3480340.921789898,3480340.921816719,3480341.927089034
411,1004.4600088149309,200,3480341.021915241,3480341.021941569,3480342.026401578
412,1004.0426510386169,200,3480341.122165497,3480341.122190745,3480342.126233396
413,1006.1132591217756,200,3480341.221809979,3480341.221845864,3480342.227959123
414,1005.5460352450609,200,3480341.322501293,3480341.322535284,3480342.328081319
415,1006.0122823342681,200,3480341.422007673,3480341.422051897,3480342.428064179
416,1004.7781472094357,200,3480341.522258522,3480341.522295198,3480342.527073345
417,1003.9918390102684,200,3480341.621893394,3480341.62192516,3480342.625916999
418,1003.906074911356,200,3480341.722558962,3480341.722583854,3480342.726489929
419,1004.5993449166415,200,3480341.82217089,3480341.822195977,3480342.826795322
420,1005.7901027612388,200,3480341.9215796,3480341.921604472,3480342.927394575
421,1005.6071630679071,200,3480342.022382613,3480342.022406155,3480343.028013318
422,1004.7728046774864,200,3480342.122639347,3480342.122662912,3480343.127435717
423,1003.9929090999069,200,3480342.222045824,3480342.222071691,3480343.2260646
424,1006.398263387382,200,3480342.321916019,3480342.321942012,3480343.328340275
