index,function,size,latency_ms,execution_time_sec,type,status,diff
443,grayscale,medium,3046.4,58.671,cold,200,2987.7290000000003
444,mobilenet,medium,32.6,27.49,warm,200,5.110000000000003
445,linpack,small,12.7,5.213,warm,200,7.486999999999999
446,graphgen,medium,606.2,13.144,warm,200,593.056
447,mobilenet,small,34.6,30.026,warm,200,4.574000000000002
448,fastfouriertransform,medium,667.4,653.411,warm,200,13.989000000000033
449,mobilenet,small,22.7,17.67,warm,200,5.029999999999998
450,resnet,large,298.3,291.432,warm,200,6.867999999999995
451,graphgen,small,367.9,2.954,warm,200,364.94599999999997
452,fetchdata,large,96.3,91.269,warm,200,5.030999999999992
453,grayscale,small,2545.8,6.849,cold,200,2538.951
454,genmatrix,small,7.3,0.105,warm,200,7.194999999999999
455,pagerank,medium,72.8,49.898,warm,200,22.901999999999994
456,resnet,large,142.6,138.451,warm,200,4.149000000000001
457,resnet,small,348.9,341.098,warm,200,7.801999999999964
458,pagerank,medium,144.6,65.873,warm,200,78.72699999999999
459,mobilenet,medium,27.9,23.418000000000003,warm,200,4.481999999999996
460,grayscale,large,10822.5,2824.7580000000003,cold,200,7997.742
461,matrixmul,medium,520.0,504.092,warm,200,15.908000000000015
462,resnet,large,125.5,121.255,warm,200,4.2450000000000045
463,graphgen,large,541.1,94.809,warm,200,446.29100000000005
464,fastfouriertransform,small,19.9,5.0280000000000005,warm,200,14.871999999999998
465,genmatrix,medium,22.1,0.296,warm,200,21.804000000000002
466,fastfouriertransform,small,20.4,6.503,warm,200,13.896999999999998
467,genmatrix,small,7.9,0.1299999999999999,warm,200,7.7700000000000005
468,pagerank,small,19.7,10.695,warm,200,9.004999999999999
469,fetchdata,small,96.7,91.082,warm,200,5.618000000000009
470,matrixmul,medium,523.9,507.71,warm,200,16.189999999999998
471,resnet,medium,364.8,357.717,warm,200,7.083000000000027
472,grayscale,small,1595.3,6.7860000000000005,warm,200,1588.514
473,genmatrix,medium,20.6,0.29,warm,200,20.310000000000002
474,grayscale,large,10131.2,2860.0370000000003,cold,200,7271.1630000000005
475,mobilenet,small,23.4,18.284,warm,200,5.116
476,genmatrix,medium,20.3,0.273,warm,200,20.027
477,resnet,large,146.7,140.44400000000002,warm,200,6.255999999999972
478,genmatrix,medium,19.7,0.272,warm,200,19.428
479,fastfouriertransform,large,46.5,7.678,warm,200,38.822
480,genmatrix,large,95.6,1.193,warm,200,94.407
481,fetchdata,medium,89.6,84.585,warm,200,5.015000000000001
482,fetchdata,small,135.0,93.966,warm,200,41.034000000000006
483,graphgen,small,26.3,2.727,warm,200,23.573
484,grayscale,large,5200.8,2675.776,cold,200,2525.0240000000003
485,resnet,medium,354.4,347.056,warm,200,7.343999999999994
486,mobilenet,small,27.4,22.536,warm,200,4.863999999999997
487,mobilenet,large,23.1,18.203,warm,200,4.897000000000002
488,grayscale,large,2823.7,2692.218,cold,200,131.48199999999997
489,matrixmul,medium,522.8,509.0630000000001,warm,200,13.736999999999853
490,pagerank,large,346.4,278.986,warm,200,67.41399999999999
491,mobilenet,medium,22.1,17.575,warm,200,4.525000000000002
492,fastfouriertransform,large,15.6,5.015000000000001,warm,200,10.584999999999999
493,graphgen,medium,105.8,12.445,warm,200,93.35499999999999
494,linpack,large,13.5,5.186,warm,200,8.314
495,grayscale,small,2399.3,7.191000000000001,cold,200,2392.1090000000004
496,fastfouriertransform,small,17.7,4.96,warm,200,12.739999999999998
497,resnet,large,139.8,135.42399999999998,warm,200,4.376000000000033
498,graphgen,large,497.6,64.094,warm,200,433.50600000000003
499,grayscale,large,8932.5,2733.921,cold,200,6198.579
500,graphgen,small,388.2,3.024,warm,200,385.176
501,mobilenet,large,28.2,23.183,warm,200,5.0169999999999995
502,mobilenet,medium,22.5,18.171,warm,200,4.329000000000001
503,fetchdata,large,90.2,85.304,warm,200,4.896000000000001
504,matrixmul,large,21.1,4.983,warm,200,16.117
505,mobilenet,small,22.4,17.732000000000003,warm,200,4.667999999999996
506,mobilenet,medium,23.0,17.711000000000002,warm,200,5.288999999999998
507,matrixmul,medium,521.4,503.732,warm,200,17.66799999999995
508,linpack,large,14.8,7.636,warm,200,7.164000000000001
509,fastfouriertransform,small,22.8,7.218999999999999,warm,200,15.581000000000001
510,linpack,medium,709.3,702.057,warm,200,7.242999999999938
511,mobilenet,medium,22.7,17.51,warm,200,5.189999999999998
512,matrixmul,large,20.1,5.005,warm,200,15.095000000000002
513,graphgen,medium,111.7,12.771,warm,200,98.929
514,fastfouriertransform,medium,646.7,631.614,warm,200,15.086000000000013
515,grayscale,medium,1492.3,61.208,warm,200,1431.0919999999999
516,fastfouriertransform,medium,687.5,672.914,warm,200,14.586000000000013
517,pagerank,small,19.5,10.072,warm,200,9.428
518,pagerank,medium,68.6,45.55,warm,200,23.049999999999997
519,matrixmul,small,16.3,5.031,warm,200,11.269000000000002
520,genmatrix,large,81.6,0.7919999999999999,warm,200,80.80799999999999
521,linpack,large,13.4,5.146000000000001,warm,200,8.254
522,mobilenet,large,25.6,18.005,warm,200,7.595000000000002
523,mobilenet,small,22.5,17.639,warm,200,4.861000000000001
524,genmatrix,medium,17.7,0.202,warm,200,17.497999999999998
525,pagerank,small,19.0,10.482,warm,200,8.518
526,grayscale,medium,357.7,58.409000000000006,warm,200,299.291
527,mobilenet,small,22.8,17.638,warm,200,5.161999999999999
528,graphgen,large,492.6,63.818,warm,200,428.78200000000004
529,resnet,small,325.8,315.42,warm,200,10.379999999999995
530,fetchdata,medium,94.6,89.97,warm,200,4.6299999999999955
531,pagerank,small,18.6,10.424,warm,200,8.176000000000002
532,pagerank,medium,114.2,45.265,warm,200,68.935
533,fastfouriertransform,small,18.6,4.989999999999999,warm,200,13.610000000000003
534,fastfouriertransform,medium,635.6,622.572,warm,200,13.02800000000002
535,fastfouriertransform,large,19.2,4.976,warm,200,14.224
536,fetchdata,medium,126.6,92.283,warm,200,34.31699999999999
537,grayscale,large,2816.3,2680.822,cold,200,135.47800000000007
538,grayscale,medium,2729.0,60.98,cold,200,2668.02
539,mobilenet,medium,32.1,23.079,warm,200,9.021
540,genmatrix,medium,18.1,0.204,warm,200,17.896
541,pagerank,small,18.9,10.198,warm,200,8.701999999999998
542,matrixmul,small,22.8,5.069,warm,200,17.731
543,resnet,large,125.9,121.659,warm,200,4.241
544,fetchdata,small,94.2,88.789,warm,200,5.411000000000001
545,grayscale,medium,68.1,57.084,warm,200,11.015999999999991
546,linpack,large,16.9,5.2700000000000005,warm,200,11.629999999999999
547,grayscale,small,11.9,6.823,warm,200,5.077
548,grayscale,large,5032.0,2679.202,cold,200,2352.798
549,grayscale,large,2796.0,2681.18,cold,200,114.82000000000016
550,resnet,large,366.5,359.598,warm,200,6.901999999999987
551,mobilenet,small,29.8,23.855,warm,200,5.945
552,mobilenet,large,26.7,21.691,warm,200,5.009
553,mobilenet,medium,25.5,20.571,warm,200,4.9289999999999985
554,linpack,large,12.7,5.0920000000000005,warm,200,7.607999999999999
555,pagerank,medium,64.1,44.692,warm,200,19.407999999999994
556,mobilenet,medium,28.3,22.533,warm,200,5.7669999999999995
557,genmatrix,large,81.5,0.795,warm,200,80.705
558,genmatrix,large,83.2,0.8009999999999999,warm,200,82.399
559,matrixmul,small,18.5,5.032,warm,200,13.468
560,matrixmul,small,25.6,6.973,warm,200,18.627000000000002
561,linpack,large,15.1,8.01,warm,200,7.09
562,mobilenet,large,28.4,22.978,warm,200,5.421999999999997
563,matrixmul,medium,562.8,548.905,warm,200,13.894999999999982
564,fetchdata,medium,95.1,89.629,warm,200,5.470999999999989
565,graphgen,small,28.4,2.7030000000000003,warm,200,25.697
566,pagerank,large,359.4,283.452,warm,200,75.94799999999998
567,linpack,small,15.0,7.542,warm,200,7.458
568,mobilenet,small,30.6,23.156,warm,200,7.444000000000003
569,pagerank,medium,264.8,45.476,warm,200,219.324
570,graphgen,large,518.0,63.715,warm,200,454.28499999999997
571,fetchdata,medium,98.0,92.489,warm,200,5.510999999999996
572,fetchdata,small,143.2,94.106,warm,200,49.093999999999994
573,mobilenet,medium,27.7,22.67,warm,200,5.029999999999998
574,linpack,large,16.1,8.049000000000001,warm,200,8.051
575,matrixmul,large,18.1,5.011,warm,200,13.089000000000002
576,fastfouriertransform,medium,677.4,664.156,warm,200,13.244000000000028
577,pagerank,medium,117.1,47.276,warm,200,69.82399999999998
578,linpack,large,13.4,5.083,warm,200,8.317
579,mobilenet,large,27.7,22.83,warm,200,4.870000000000001
580,graphgen,large,491.7,63.372,warm,200,428.328
581,fastfouriertransform,small,19.8,5.042,warm,200,14.758000000000001
582,grayscale,small,560.1,7.286,warm,200,552.8140000000001
583,fastfouriertransform,medium,641.0,627.7909999999999,warm,200,13.20900000000006
584,fastfouriertransform,large,284.1,4.930000000000001,warm,200,279.17
585,fastfouriertransform,medium,1150.3,607.151,warm,200,543.149
586,fetchdata,large,94.7,90.082,warm,200,4.618000000000009
587,grayscale,small,838.0,6.969,warm,200,831.031
588,graphgen,medium,132.6,12.861,warm,200,119.73899999999999
589,graphgen,medium,198.8,13.307,warm,200,185.49300000000002
590,linpack,medium,682.1,672.898,warm,200,9.201999999999998
591,matrixmul,small,19.8,4.998,warm,200,14.802
592,genmatrix,large,86.6,0.815,warm,200,85.785
593,matrixmul,large,27.8,5.074000000000001,warm,200,22.726
594,fetchdata,small,98.2,90.848,warm,200,7.352000000000004
595,fetchdata,small,139.5,91.422,warm,200,48.078
596,resnet,medium,329.0,323.622,warm,200,5.377999999999986
597,resnet,large,156.1,150.616,warm,200,5.4839999999999804
598,genmatrix,medium,20.8,0.287,warm,200,20.513
599,resnet,small,552.6,367.686,warm,200,184.91400000000004
600,genmatrix,medium,20.3,0.272,warm,200,20.028000000000002
601,grayscale,medium,2400.1,62.865,cold,200,2337.235
602,grayscale,large,2823.0,2706.32,cold,200,116.67999999999984
603,graphgen,medium,116.3,12.635,warm,200,103.66499999999999
604,grayscale,large,5440.8,2671.102,cold,200,2769.6980000000003
605,pagerank,small,19.2,10.216,warm,200,8.984
606,fastfouriertransform,medium,676.0,661.519,warm,200,14.480999999999995
607,linpack,large,13.8,5.083,warm,200,8.717
608,grayscale,large,2830.0,2685.49,cold,200,144.51000000000022
609,matrixmul,large,23.8,9.036,warm,200,14.764000000000001
610,grayscale,medium,1997.6,58.155,warm,200,1939.445
611,grayscale,small,2313.5,6.906,cold,200,2306.594
612,matrixmul,medium,523.6,508.226,warm,200,15.374000000000024
613,fastfouriertransform,small,20.0,5.036,warm,200,14.964
614,matrixmul,large,17.1,5.191000000000001,warm,200,11.909
615,linpack,large,13.5,5.067,warm,200,8.433
616,grayscale,large,5181.4,2689.9570000000003,cold,200,2491.4429999999993
617,grayscale,small,2869.9,9.251,cold,200,2860.649
618,matrixmul,medium,571.4,525.828,warm,200,45.572
619,graphgen,large,488.4,64.413,warm,200,423.98699999999997
620,graphgen,large,881.0,64.181,warm,200,816.819
621,mobilenet,medium,32.3,22.83,warm,200,9.469999999999999
622,genmatrix,large,96.7,1.222,warm,200,95.47800000000001
623,linpack,small,12.1,5.138,warm,200,6.962
624,genmatrix,large,87.3,0.952,warm,200,86.348
625,grayscale,large,10304.5,2774.233,cold,200,7530.267
626,fetchdata,large,98.1,93.314,warm,200,4.786000000000001
627,fastfouriertransform,large,20.0,5.045,warm,200,14.955
628,graphgen,medium,554.8,13.3,warm,200,541.5
629,mobilenet,small,30.0,24.772,warm,200,5.2280000000000015
630,resnet,medium,125.2,119.894,warm,200,5.305999999999997
631,fetchdata,small,98.5,92.515,warm,200,5.984999999999999
632,grayscale,medium,958.6,58.262,warm,200,900.338
633,matrixmul,small,19.1,5.031,warm,200,14.069000000000003
634,genmatrix,small,8.7,0.1369999999999999,warm,200,8.562999999999999
635,pagerank,medium,80.0,44.849,warm,200,35.151
636,pagerank,large,359.4,281.95,warm,200,77.44999999999999
637,grayscale,small,1022.5,6.862,warm,200,1015.638
638,grayscale,medium,1308.4,58.485,warm,200,1249.9150000000002
639,grayscale,large,4915.3,3049.137,cold,200,1866.163
640,linpack,small,13.9,5.072,warm,200,8.828
641,mobilenet,small,26.2,20.16,warm,200,6.039999999999999
642,fetchdata,small,99.3,93.404,warm,200,5.896000000000001
643,matrixmul,large,19.3,5.034000000000001,warm,200,14.266
644,linpack,small,17.1,8.106,warm,200,8.994000000000002
645,matrixmul,small,18.2,5.006,warm,200,13.193999999999999
646,grayscale,large,3050.1,2698.3100000000004,cold,200,351.7899999999995
647,fastfouriertransform,medium,643.0,624.5469999999999,warm,200,18.453000000000088
648,linpack,large,13.0,7.57,warm,200,5.43
649,grayscale,large,9142.2,2680.875,cold,200,6461.325000000001
650,matrixmul,large,19.8,5.0,warm,200,14.8
651,linpack,small,14.7,8.049000000000001,warm,200,6.650999999999998
652,genmatrix,medium,21.3,0.293,warm,200,21.007
653,graphgen,large,493.2,63.653,warm,200,429.54699999999997
654,pagerank,medium,71.1,49.261,warm,200,21.83899999999999
655,resnet,small,131.1,123.714,warm,200,7.385999999999996
656,fastfouriertransform,large,20.5,5.012,warm,200,15.488
657,mobilenet,large,22.9,18.188,warm,200,4.712
658,grayscale,large,5252.8,2746.57,cold,200,2506.23
659,matrixmul,small,19.0,4.986,warm,200,14.014
660,fetchdata,small,97.2,92.334,warm,200,4.866
661,graphgen,medium,166.1,12.943,warm,200,153.15699999999998
662,mobilenet,small,28.3,24.56,warm,200,3.740000000000002
663,fastfouriertransform,small,16.6,5.008,warm,200,11.592000000000002
664,pagerank,small,23.6,11.498,warm,200,12.102000000000002
665,matrixmul,medium,543.6,505.471,warm,200,38.12900000000002
666,linpack,large,15.9,8.063,warm,200,7.837
667,pagerank,medium,137.3,54.051,warm,200,83.24900000000001
668,resnet,large,129.1,123.805,warm,200,5.2949999999999875
669,fetchdata,medium,102.9,97.39,warm,200,5.510000000000005
670,fastfouriertransform,medium,625.5,610.467,warm,200,15.033000000000015
671,resnet,medium,425.7,417.386,warm,200,8.313999999999965
672,grayscale,small,1691.9,6.992,warm,200,1684.9080000000001
673,linpack,small,13.6,5.101,warm,200,8.498999999999999
674,mobilenet,medium,24.1,19.315,warm,200,4.785
675,genmatrix,medium,20.2,0.286,warm,200,19.913999999999998
676,fastfouriertransform,large,44.8,4.984,warm,200,39.815999999999995
677,linpack,large,26.5,5.061999999999999,warm,200,21.438000000000002
678,linpack,small,16.1,8.084,warm,200,8.016000000000002
679,matrixmul,medium,546.9,533.085,warm,200,13.81499999999994
680,genmatrix,small,8.0,0.156,warm,200,7.844
681,mobilenet,small,22.9,17.631999999999998,warm,200,5.268000000000001
682,genmatrix,large,97.2,1.218,warm,200,95.982
683,resnet,small,358.7,348.051,warm,200,10.649000000000001
684,graphgen,medium,140.6,19.998,warm,200,120.60199999999999
685,genmatrix,small,6.8,0.123,warm,200,6.677
686,resnet,small,125.3,120.277,warm,200,5.022999999999996
687,fastfouriertransform,large,15.1,5.001,warm,200,10.099
688,genmatrix,large,99.6,1.218,warm,200,98.38199999999999
689,genmatrix,small,31.5,0.1389999999999999,warm,200,31.361
690,linpack,small,12.6,5.079000000000001,warm,200,7.520999999999999
691,resnet,small,127.2,122.444,warm,200,4.756
692,grayscale,small,978.9,6.9430000000000005,warm,200,971.957
693,fetchdata,large,156.0,150.138,warm,200,5.861999999999995
694,grayscale,small,2111.4,6.979,cold,200,2104.4210000000003
695,fastfouriertransform,large,17.9,5.0,warm,200,12.899999999999999
696,graphgen,small,28.7,2.959,warm,200,25.741
697,graphgen,medium,108.0,12.933,warm,200,95.06700000000001
698,genmatrix,large,95.7,1.211,warm,200,94.489
699,linpack,small,15.5,8.038,warm,200,7.462
700,fetchdata,medium,99.4,93.721,warm,200,5.679000000000002
701,graphgen,small,28.4,3.095,warm,200,25.305
702,matrixmul,large,20.1,5.007000000000001,warm,200,15.093
703,fastfouriertransform,large,17.6,5.007000000000001,warm,200,12.593
704,fastfouriertransform,medium,657.4,643.5840000000001,warm,200,13.815999999999917
705,mobilenet,medium,39.5,33.453,warm,200,6.046999999999997
706,pagerank,large,366.9,288.952,warm,200,77.94799999999998
707,fastfouriertransform,medium,632.0,611.151,warm,200,20.849000000000046
708,pagerank,small,280.8,10.496,warm,200,270.30400000000003
709,resnet,small,157.4,150.668,warm,200,6.731999999999999
710,pagerank,medium,236.3,45.895,warm,200,190.405
711,mobilenet,large,35.3,25.493,warm,200,9.806999999999999
712,graphgen,small,27.3,3.1580000000000004,warm,200,24.142
713,mobilenet,medium,32.2,27.048,warm,200,5.152000000000005
714,matrixmul,large,17.8,5.002000000000001,warm,200,12.798
715,fastfouriertransform,medium,861.7,615.001,warm,200,246.69900000000007
716,mobilenet,small,49.8,42.216,warm,200,7.583999999999996
717,fastfouriertransform,medium,689.7,676.7760000000001,warm,200,12.923999999999978
718,resnet,small,129.6,124.864,warm,200,4.73599999999999
719,fastfouriertransform,small,597.1,4.994,warm,200,592.106
720,grayscale,large,4905.5,2676.1110000000003,cold,200,2229.3889999999997
721,resnet,large,128.2,123.404,warm,200,4.795999999999992
722,linpack,medium,692.8,684.828,warm,200,7.97199999999998
723,resnet,large,361.3,351.421,warm,200,9.879000000000019
724,grayscale,medium,2584.2,57.351,cold,200,2526.8489999999997
725,pagerank,large,417.9,332.568,warm,200,85.332
726,matrixmul,small,17.2,5.032,warm,200,12.168
727,fastfouriertransform,large,268.5,4.982,warm,200,263.518
728,pagerank,large,683.4,303.656,warm,200,379.74399999999997
729,genmatrix,medium,17.7,0.2,warm,200,17.5
730,mobilenet,small,26.5,20.576,warm,200,5.9239999999999995
731,matrixmul,medium,531.1,516.841,warm,200,14.259000000000015
732,mobilenet,medium,22.8,17.67,warm,200,5.129999999999999
733,matrixmul,large,22.9,5.083,warm,200,17.817
734,fastfouriertransform,medium,662.4,648.706,warm,200,13.69399999999996
735,matrixmul,medium,522.5,505.511,warm,200,16.988999999999976
736,grayscale,medium,1341.3,60.813,warm,200,1280.4869999999999
737,fetchdata,large,93.9,87.76100000000001,warm,200,6.138999999999996
738,mobilenet,small,23.2,18.059,warm,200,5.140999999999998
739,fastfouriertransform,small,18.4,5.002999999999999,warm,200,13.396999999999998
740,fastfouriertransform,medium,657.6,643.872,warm,200,13.728000000000065
741,fastfouriertransform,large,619.0,8.578000000000001,warm,200,610.422
742,linpack,small,13.0,5.111,warm,200,7.889
743,pagerank,small,27.3,17.139000000000003,warm,200,10.160999999999998
744,resnet,large,129.9,121.397,warm,200,8.503
745,pagerank,medium,70.4,47.827,warm,200,22.573000000000008
746,fastfouriertransform,medium,709.7,645.5490000000001,warm,200,64.15099999999995
747,linpack,large,13.3,5.065,warm,200,8.235
748,matrixmul,large,17.9,4.997,warm,200,12.902999999999999
749,graphgen,medium,114.6,13.16,warm,200,101.44
750,resnet,medium,129.4,120.233,warm,200,9.167000000000002
751,linpack,small,12.0,5.352,warm,200,6.648
752,resnet,large,138.9,133.163,warm,200,5.736999999999995
753,genmatrix,small,7.6,0.102,warm,200,7.497999999999999
754,mobilenet,small,29.9,23.821,warm,200,6.078999999999997
755,fastfouriertransform,medium,722.5,706.151,warm,200,16.349000000000046
756,pagerank,medium,66.7,45.571,warm,200,21.129000000000005
757,fastfouriertransform,medium,803.5,643.054,warm,200,160.44600000000003
758,resnet,small,128.7,123.676,warm,200,5.023999999999987
